tick,pubid,age,xcor,ycor,borough,OAID.x,spend.x,nearby_pubs,rating,numrat,income_per_tick,pubrent,alive_at_40,int_xcor,int_ycor,patchrent,OAID.y,patch_borough,spend.y,reachable_pubs,reachable_consumers,reachable_spending,initial_pubs,dead_pubs,current_pubs
0,new_3425,0,-89,-5,Hillingdon,E00012188,197651,12,4.388391905879825,0,0,4150,0,-89,-5,4150,E00012188,Hillingdon,197651,1,9,1374352,1,2,0
0,new_3426,0,-48,-18,Richmond upon Thames,E00019199,153215,5,2.6353740674707735,0,0,10000.000000000002,0,-48,-18,10000.000000000002,E00019199,Richmond upon Thames,153215,1,25,4015944,0,1,0
1,new_3427,1,54,6,Bexley,E00002296,43763,9,4.657892785774978,0,435735.7375,4354.999999999999,0,54,6,4354.999999999999,E00002296,Bexley,43763,7,68,3834380,0,1,0
39,new_3428,39,-61,44,Harrow,E00010756,77542,11,3.995735808656909,0,662080.9184,5500.000000000001,1,-61,44,5500.000000000001,E00010756,Harrow,77542,11,95,9655221,0,0,1
39,new_3429,39,-40,-26,Kingston upon Thames,E00014876,184356,4,3.9482023392083336,0,964321.335,7820,1,-40,-26,7820,E00014876,Kingston upon Thames,184356,4,27,6121345,0,0,1
2,new_3430,2,33,27,Newham,E00018058,128206,16,2.7192348138171356,0,483430.024,4399.999999999999,0,33,27,4399.999999999999,E00018058,Newham,128206,14,135,10024778,0,1,0
39,new_3431,39,-41,27,Brent,E00003025,84569.66,11,3.322481544065526,0,778677.9788,4069.999999999999,1,-41,27,4069.999999999999,E00003025,Brent,84569.66,11,110,9572341,0,0,1
0,new_3432,0,65,22,Havering,E00176931,31478,9,3.5350603238621887,0,0,4500,0,65,22,4500,E00176931,Havering,31478,5,76,3329249,0,1,0
0,new_3433,0,59,-43,Bromley,E00003520,82510,6,3.5805102427360724,0,0,3740,0,59,-43,3740,E00003520,Bromley,82510,0,0,0,0,1,0
0,new_3434,0,-82,-21,Hounslow,E00012923,122621,10,3.4282566816936857,0,0,5260.000000000001,0,-82,-21,5260.000000000001,E00012923,Hounslow,122621,7,51,5696867,0,1,0
39,new_3435,39,-14,-35,Merton,E00184361,68706,9,4.001933038907673,0,785046.7175,4235,1,-14,-35,4235,E00184361,Merton,68706,9,88,7850761,0,0,1
0,new_3436,0,63,26,Barking and Dagenham,E00000197,54573,10,2.914116865935384,0,0,4530,0,63,26,4530,E00000197,Barking and Dagenham,54573,6,72,3765112,0,1,0
39,new_3437,39,35,-10,Greenwich,E00008012,113786,15,2.637242348812055,0,540467.6838,5000.000000000001,1,35,-10,5000.000000000001,E00008012,Greenwich,113786,15,90,7572424,0,0,1
0,new_3438,0,74,53,Havering,E00011366,313336,7,4.677606116098376,0,0,4115,0,74,53,4115,E00011366,Havering,313336,1,17,824140,0,1,0
39,new_3439,39,-30,-15,Wandsworth,E00023324,282693.2,27,4.363580946878317,0,1468071.6974,6520,1,-30,-15,6520,E00023324,Wandsworth,282693.2,27,183,40225160,0,0,2
0,new_3440,0,-51,-59,Kingston upon Thames,E00014858,165584,4,3.621833221081253,0,0,6000,0,-51,-59,6000,E00014858,Kingston upon Thames,165584,0,2,358848,0,2,0
39,new_3441,39,17,51,Waltham Forest,E00022226,73358,10,4.246206341506354,0,639283.0495,5305.000000000001,1,17,51,5305.000000000001,E00022226,Waltham Forest,73358,10,104,7052214,0,0,2
0,new_3442,0,-68,-33,Richmond upon Thames,E00019233,141641,8,3.844574429929797,0,0,5850,0,-68,-33,5850,E00019233,Richmond upon Thames,141641,2,19,2856522,0,1,0
1,new_3443,1,4,-6,Southwark,E00177584,137628.79,38,3.472055067732046,0,574752.1864,5750,0,4,-6,5750,E00177584,Southwark,137628.79,37,249,30128511,1,1,1
39,new_3444,39,41,20,Barking and Dagenham,E00000054,66593.65999999999,16,2.753489032874697,0,671739.8307,3590,1,41,20,3590,E00000054,Barking and Dagenham,66593.65999999999,16,153,8438014,0,0,1
5,new_3445,5,-46,35,Brent,E00002636,100974.57999999999,11,2.5700551350522662,0,572663.2648,5500,0,-46,35,5500,E00002636,Brent,100974.57999999999,10,104,10782511,0,1,0
0,new_3446,0,74,19,Havering,E00011706,43860,4,3.2919580874710315,0,0,5500,0,74,19,5500,E00011706,Havering,43860,0,17,791407,0,1,0
0,new_3447,0,-17,16,Westminster,E00023919,744048,27,3.6210232019875734,0,0,14880,0,-17,16,14880,E00023919,Westminster,744048,31,230,72701344,0,1,0
39,new_3448,39,33,19,Newham,E00017805,92251,21,4.6602646199624225,0,1142006.4005,3589.999999999999,1,33,19,3589.999999999999,E00017805,Newham,92251,21,259,18110820,0,0,1
39,new_3449,39,-6,9,Westminster,E00190459,97387,8,4.213893892634897,0,3137473.177,15000,1,-6,9,15000,E00190459,Westminster,97387,8,136,29053791,3,3,1
1,new_3450,1,-75,46,Harrow,E00010946,162364,8,3.5039712576444244,0,1053243.4497,6825,0,-75,46,6825,E00010946,Harrow,162364,5,33,8864401,0,1,0
39,new_3451,39,-2,-68,Croydon,E00005332,221247,9,2.664901121561825,0,753131.9146,5200,1,-2,-68,5200,E00005332,Croydon,221247,9,33,7851010,0,0,1
39,new_3452,39,-67,-15,Richmond upon Thames,E00019658,102963,19,3.915793513980141,0,1245064.6541,5830,1,-67,-15,5830,E00019658,Richmond upon Thames,102963,19,117,14579042,0,0,1
0,new_3453,0,49,-12,Bexley,E00001919,64874,17,3.956429046759733,0,0,5410,0,49,-12,5410,E00001919,Bexley,64874,11,103,6795220,0,1,0
39,new_3454,39,-40,42,Barnet,E00178741,41920.15,14,3.8759287950587833,0,812465.7492,5410,1,-40,42,5410,E00178741,Barnet,41920.15,14,177,12600932,0,0,1
0,new_3455,0,-30,62,Barnet,E00001427,107955.68000000001,13,4.064051787695391,0,0,5995,0,-30,62,5995,E00001427,Barnet,107955.68000000001,8,70,7103783,1,2,0
1,new_3456,1,-60,-12,Hounslow,E00013183,107298,20,4.048250000203925,0,754432.8691,6505.000000000001,0,-60,-12,6505.000000000001,E00013183,Hounslow,107298,16,127,17067049,0,2,0
39,new_3457,39,7,-8,Southwark,E00020487,164597,33,4.014812175015747,0,646467.2686,5940.000000000001,1,7,-8,5940.000000000001,E00020487,Southwark,164597,33,222,26843839,1,0,2
39,new_3458,39,-54,1,Ealing,E00006501,119594.73000000001,21,3.814650384601201,0,835763.1433,6135,1,-54,1,6135,E00006501,Ealing,119594.73000000001,21,143,17876489,0,0,1
39,new_3459,39,-35,7,Hammersmith and Fulham,E00009732,182244.36,44,4.453946006685717,0,1282813.9699,8000.000000000001,1,-35,7,8000.000000000001,E00009732,Hammersmith and Fulham,182244.36,44,261,46836530,0,0,1
0,new_3460,0,-60,2,Ealing,E00006643,93917,19,2.8526972199450924,0,0,5775.000000000001,0,-60,2,5775.000000000001,E00006643,Ealing,93917,8,64,8461771,0,1,0
39,new_3461,39,-74,-7,Hounslow,E00012863,160554,7,3.3357161560319426,0,1770207.6247,4075,1,-74,-7,4075,E00012863,Hounslow,160554,7,83,10859248,0,0,1
39,new_3462,39,55,2,Bexley,E00001645,60246,5,4.850801922446697,0,764968.1503,3500.0000000000005,1,55,2,3500.0000000000005,E00001645,Bexley,60246,5,89,4314670,0,0,1
39,new_3463,39,-78,-22,Hounslow,E00012998,112917,11,3.500406741685372,0,671060.717,5470,1,-78,-22,5470,E00012998,Hounslow,112917,11,72,7314108,0,0,1
39,new_3464,39,19,6,Tower Hamlets,E00183871,310229,25,2.722376492761059,0,991874.5952,7970,1,19,6,7970,E00183871,Tower Hamlets,310229,25,190,31172079,1,0,2
0,new_3465,0,-22,53,Barnet,E00178875,116974.65000000001,13,3.267446008208227,0,0,6230,0,-22,53,6230,E00178875,Barnet,116974.65000000001,12,90,10921076,1,1,1
39,new_3466,39,7,21,Hackney,E00176304,134549.09999999998,25,4.030286853870683,0,1407893.0935,8130,1,7,21,8130,E00176304,Hackney,134549.09999999998,25,306,27393306,1,1,1
0,new_3467,0,52,42,Redbridge,E00018353,45212,7,2.791916256946352,0,0,3500.000000000001,0,52,42,3500.000000000001,E00018353,Redbridge,45212,1,20,1146527,0,1,0
39,new_3468,39,-25,-14,Wandsworth,E00170920,166316,45,4.449450687153995,0,980522.3145,7860,1,-25,-14,7860,E00170920,Wandsworth,166316,45,218,44332079,0,1,1
39,new_3469,39,-31,39,Barnet,E00001186,124973,11,4.337454821698131,0,1465100.8385,6730,1,-31,39,6730,E00001186,Barnet,124973,11,100,12863958,0,0,1
0,new_3470,0,52,-14,Bexley,E00001716,79986.11000000002,9,2.5753632023664625,0,0,4780,0,52,-14,4780,E00001716,Bexley,79986.11000000002,6,83,5505462,0,1,0
0,new_3471,0,70,12,Havering,E00011725,40800,8,3.576899750809534,0,0,4060.000000000001,0,70,12,4060.000000000001,E00011725,Havering,40800,3,35,1649650,0,1,0
1,new_3472,1,16,-11,Lewisham,E00016577,68356,28,4.18085835585959,0,592553.9995,5865,0,16,-11,5865,E00016577,Lewisham,68356,26,204,16696887,0,1,0
39,new_3473,39,-52,30,Brent,E00002804,94828,8,3.5124083870478393,0,853016.8452,5190,1,-52,30,5190,E00002804,Brent,94828,8,98,10727545,0,0,1
1,new_3474,1,-37,-23,Merton,E00017537,185408,6,4.784947522325469,0,919346.6887,9090,0,-37,-23,9090,E00017537,Merton,185408,4,14,3350919,0,1,0
39,new_3475,39,-51,46,Harrow,E00010607,97797,12,4.716121081308023,0,1001589.536,5960,1,-51,46,5960,E00010607,Harrow,97797,12,103,11569583,0,0,1
39,new_3476,39,-42,45,Barnet,E00000633,101005,13,4.871263413823712,0,1308906.7023,5490,1,-42,45,5490,E00000633,Barnet,101005,13,143,11597061,0,0,1
1,new_3477,1,-56,-10,Hounslow,E00013274,167561,23,3.740018199791302,0,807912.6959,8050.000000000001,0,-56,-10,8050.000000000001,E00013274,Hounslow,167561,14,103,14876126,0,1,0
0,new_3478,0,48,41,Redbridge,E00018353,45212,11,2.7756278272552635,0,0,4000,0,48,41,4000,E00018353,Redbridge,45212,3,15,812659,0,1,0
0,new_3479,0,38,-35,Bromley,E00003965,136740,9,4.142878805569561,0,0,6975,0,38,-35,6975,E00003965,Bromley,136740,7,49,6129276,0,1,0
39,new_3480,39,5,-17,Southwark,E00019869,191833,20,4.933551374707166,0,1581353.3364,6820.000000000001,1,5,-17,6820.000000000001,E00019869,Southwark,191833,20,113,18082891,0,0,1
2,new_3481,2,4,-59,Croydon,E00005517,135465,10,2.8568733270572086,0,584831.8609,5000,0,4,-59,5000,E00005517,Croydon,135465,11,42,6394136,0,1,0
0,new_3482,0,70,37,Havering,E00011883,65012,9,3.922311160953711,0,0,5900,0,70,37,5900,E00011883,Havering,65012,8,97,5839213,0,2,0
39,new_3483,39,6,2,Southwark,E00020290,136692.45,30,2.9534688462526746,0,520223.2397,5170.000000000001,1,6,2,5170.000000000001,E00020290,Southwark,136692.45,30,257,34560209,3,0,4
39,new_3484,39,-43,9,Ealing,E00005982,139321.8,17,2.9317345827468824,0,1179449.2902,6644.999999999998,1,-43,9,6644.999999999998,E00005982,Ealing,139321.8,17,139,17120027,0,0,1
39,new_3485,39,18,-57,Croydon,E00005280,91319,5,4.28251357119364,0,446303.558,3635,1,18,-57,3635,E00005280,Croydon,91319,5,47,3387556,0,0,1
39,new_3486,39,-46,-38,Kingston upon Thames,E00014729,184719,12,4.673201872050276,0,1660158.609,6190,1,-46,-38,6190,E00014729,Kingston upon Thames,184719,12,124,20393970,0,0,1
39,new_3487,39,-53,-51,Kingston upon Thames,E00014850,192275,7,3.39970627255488,0,803021.1576,5590,1,-53,-51,5590,E00014850,Kingston upon Thames,192275,7,38,5073187,0,0,1
39,new_3488,39,-27,-51,Sutton,E00020938,139607,21,3.982159207160149,0,884500.4119,5545.000000000001,1,-27,-51,5545.000000000001,E00020938,Sutton,139607,21,127,17155933,0,0,1
39,new_3489,39,3,-31,Croydon,E00005695,101892,28,4.555167393926107,0,768356.4141,5360.000000000001,1,3,-31,5360.000000000001,E00005695,Croydon,101892,28,176,16211033,0,0,1
39,new_3490,39,9,-3,Lewisham,E00016687,81564.33999999997,29,2.5337680271141356,0,617325.3888,5365,1,9,-3,5365,E00016687,Lewisham,81564.33999999997,29,229,20032638,0,0,1
39,new_3491,39,50,7,Bexley,E00002279,96661,10,4.2957797606001416,0,1079172.608,4179.999999999999,1,50,7,4179.999999999999,E00002279,Bexley,96661,10,91,5854103,0,0,1
2,new_3492,2,3,63,Enfield,E00007526,46698,12,3.5741756683630683,0,555012.9181,5185.000000000001,0,3,63,5185.000000000001,E00007526,Enfield,46698,10,122,6199694,0,2,0
39,new_3493,39,32,-24,Bromley,E00003362,186881,10,4.851388366068846,0,707440.2805,4290,1,32,-24,4290,E00003362,Bromley,186881,10,91,7740958,0,0,1
0,new_3494,0,-43,-21,Richmond upon Thames,E00019181,160551,6,4.331288266775461,0,0,7000.000000000001,0,-43,-21,7000.000000000001,E00019181,Richmond upon Thames,160551,3,11,2443122,0,1,0
39,new_3495,39,25,51,Redbridge,E00018833,82000,7,4.86693305906997,0,726467.9124,5650,1,25,51,5650,E00018833,Redbridge,82000,7,59,6915760,0,0,1
39,new_3496,39,-43,23,Brent,E00002906,85307,11,4.102526581168142,0,1086877.285,4115,1,-43,23,4115,E00002906,Brent,85307,11,127,9373638,0,0,1
0,new_3497,0,-44,-17,Richmond upon Thames,E00019112,217093,9,3.555022512790744,0,0,10339.999999999998,0,-44,-17,10339.999999999998,E00019112,Richmond upon Thames,217093,1,8,1406412,0,1,0
39,new_3498,39,-92,6,Hillingdon,E00184444,153436.82000000004,12,4.974197802690778,0,984252.8572,5260,1,-92,6,5260,E00184444,Hillingdon,153436.82000000004,12,87,10046709,2,0,3
0,new_3499,0,58,48,Havering,E00011496,38951,7,4.224173921177957,0,0,4500.000000000001,0,58,48,4500.000000000001,E00011496,Havering,38951,4,44,1872743,0,1,0
39,new_3500,39,-54,42,Harrow,E00010578,124151,12,3.912411959261473,0,1100330.3354,5500,1,-54,42,5500,E00010578,Harrow,124151,12,110,11699542,0,0,1
0,new_3501,0,14,-47,Croydon,E00005297,185971,14,2.7760422887466607,0,0,3970,0,14,-47,3970,E00005297,Croydon,185971,9,50,5904711,0,1,0
0,new_3502,0,20,38,Waltham Forest,E00022474,54413.14,14,3.4658172101099702,0,0,5734.999999999999,0,20,38,5734.999999999999,E00022474,Waltham Forest,54413.14,11,145,8061422,0,1,0
39,new_3503,39,30,17,Newham,E00182125,83381.24999999999,20,2.575731163755311,0,891567.8126,3530,1,30,17,3530,E00182125,Newham,83381.24999999999,20,267,18834933,1,0,2
39,new_3504,39,-59,36,Harrow,E00184480,88851.33,15,3.3086853264926397,0,1078000.3261,5320,1,-59,36,5320,E00184480,Harrow,88851.33,15,143,13234219,0,0,1
0,new_3505,0,24,-64,Bromley,E00003181,150048,4,3.0977845825076793,0,0,4835,0,24,-64,4835,E00003181,Bromley,150048,0,3,355153,0,1,0
39,new_3506,39,-30,23,Brent,E00002718,158930.11,29,4.738374008271187,0,1523795.984,7010,1,-30,23,7010,E00002718,Brent,158930.11,29,218,41475138,0,0,1
39,new_3507,39,64,19,Havering,E00011836,41510,3,4.15442225611311,0,746563.6719,4425,1,64,19,4425,E00011836,Havering,41510,3,76,3141728,0,0,1
0,new_3508,0,12,31,Waltham Forest,E00185675,64354,10,4.599330442071828,0,0,5810,0,12,31,5810,E00185675,Waltham Forest,64354,11,114,6439478,0,1,0
39,new_3509,39,-50,-47,Kingston upon Thames,E00014812,130481,12,3.3706472747291665,0,970950.7185,4224.999999999999,1,-50,-47,4224.999999999999,E00014812,Kingston upon Thames,130481,12,87,12939590,0,0,1
0,new_3510,0,-65,-31,Richmond upon Thames,E00019237,157446,10,4.8400144821953806,0,0,5860,0,-65,-31,5860,E00019237,Richmond upon Thames,157446,3,33,6504510,0,2,0
0,new_3511,0,-7,69,Enfield,E00007029,90725,6,4.653006688162179,0,0,6450,0,-7,69,6450,E00007029,Enfield,90725,0,20,1473339,0,1,0
0,new_3512,0,-24,5,Kensington and Chelsea,E00014118,349980,32,3.3030291670043823,0,0,15000,0,-24,5,15000,E00014118,Kensington and Chelsea,349980,33,286,75197391,1,2,0
39,new_3513,39,44,18,Barking and Dagenham,E00000231,61316,11,2.5490718221836057,0,583052.0918,3980,1,44,18,3980,E00000231,Barking and Dagenham,61316,11,126,6887407,0,0,1
39,new_3514,39,-36,8,Hammersmith and Fulham,E00009806,189922,35,3.362821522101189,0,967610.9226,8260,1,-36,8,8260,E00009806,Hammersmith and Fulham,189922,35,209,35253609,0,0,1
0,new_3515,0,1,58,Enfield,E00006952,68073,13,3.2344032584025495,0,0,5759.999999999999,0,1,58,5759.999999999999,E00006952,Enfield,68073,8,111,6993249,0,2,0
39,new_3516,39,21,-19,Lewisham,E00016259,90342.5,11,3.120634802366527,0,1243172.2469,5240,1,21,-19,5240,E00016259,Lewisham,90342.5,11,155,12465641,0,0,1
0,new_3517,0,28,-66,Bromley,E00003181,150048,9,3.5260562351101132,0,0,4330.000000000001,0,28,-66,4330.000000000001,E00003181,Bromley,150048,3,25,2764043,0,1,0
0,new_3518,0,32,-56,Bromley,E00003649,161541,3,3.786083393881419,0,0,5865,0,32,-56,5865,E00003649,Bromley,161541,0,4,420843,0,1,0
39,new_3519,39,0,-63,Croydon,E00005344,191748,10,2.9689597633579456,0,803930.2667,5500.000000000001,1,0,-63,5500.000000000001,E00005344,Croydon,191748,10,41,8143640,0,0,1
0,new_3520,0,-15,70,Enfield,E00007029,90725,4,4.360781137645116,0,0,7030,0,-15,70,7030,E00007029,Enfield,90725,0,3,317398,0,1,0
0,new_3521,0,24,-10,Greenwich,E00008262,90005.67000000001,15,3.525752367955781,0,0,10000.000000000002,0,24,-10,10000.000000000002,E00008262,Greenwich,90005.67000000001,13,128,12769791,0,1,0
39,new_3522,39,-8,61,Enfield,E00007313,88961,5,4.169311257721742,0,1092785.4217,6600,1,-8,61,6600,E00007313,Enfield,88961,5,65,5465808,0,0,1
0,new_3523,0,-4,56,Enfield,E00007755,86486,14,3.45208492840373,0,0,7140.000000000001,0,-4,56,7140.000000000001,E00007755,Enfield,86486,7,92,7178822,0,1,0
0,new_3524,0,-62,-30,Richmond upon Thames,E00019553,186426,15,2.6478265551046825,0,0,6549.999999999998,0,-62,-30,6549.999999999998,E00019553,Richmond upon Thames,186426,4,28,5816913,0,1,0
39,new_3525,39,-1,-63,Croydon,E00005353,222588,10,4.442045924678995,0,1020387.1793,5120,1,-1,-63,5120,E00005353,Croydon,222588,10,47,9177076,0,0,1
39,new_3526,39,-15,50,Barnet,E00000604,68190,13,3.714630236623607,0,810757.23,5815.000000000001,1,-15,50,5815.000000000001,E00000604,Barnet,68190,13,102,9928110,0,0,1
39,new_3527,39,-2,18,Islington,E00183792,104743.58,20,3.0301507575024225,0,2189136.9553,9985,1,-2,18,9985,E00183792,Islington,104743.58,20,361,44414836,1,1,1
7,new_3528,7,-27,-45,Sutton,E00020795,136780,17,2.6588297346046517,0,691055.272,5185.000000000001,0,-27,-45,5185.000000000001,E00020795,Sutton,136780,16,131,15060807,0,1,0
39,new_3529,39,-11,-7,Lambeth,E00015587,277187,45,3.017925037952364,0,576432.8027,5640,1,-11,-7,5640,E00015587,Lambeth,277187,45,294,45307943,1,0,4
0,new_3530,0,-20,72,Enfield,E00171166,57178,7,2.9766253773557554,0,0,7684.999999999998,0,-20,72,7684.999999999998,E00171166,Enfield,57178,0,5,565170,0,1,0
15,new_3531,15,-87,21,Hillingdon,E00012519,226207,13,2.85480279549073,0,622936.2067,5905.000000000001,0,-87,21,5905.000000000001,E00012519,Hillingdon,226207,11,56,9864683,0,1,1
0,new_3532,0,54,-38,Bromley,E00003520,82510,9,3.6057174242050207,0,0,9205,0,54,-38,9205,E00003520,Bromley,82510,3,33,2054642,0,1,0
39,new_3533,39,6,-32,Bromley,E00003636,70469.36,23,4.434380073680625,0,768064.362,5340,1,6,-32,5340,E00003636,Bromley,70469.36,23,175,14398738,0,0,1
39,new_3534,39,-48,-48,Kingston upon Thames,E00014805,136719,11,4.949589202526811,0,1061988.7452,5500,1,-48,-48,5500,E00014805,Kingston upon Thames,136719,11,80,11095278,0,0,1
0,new_3535,0,82,28,Havering,E00011940,72900,7,4.625500277063889,0,0,6689.999999999998,0,82,28,6689.999999999998,E00011940,Havering,72900,6,52,3382331,0,1,0
39,new_3536,39,-13,15,Camden,E00004683,202814.84,21,3.8810151337998287,0,4512943.6906,8620,1,-13,15,8620,E00004683,Camden,202814.84,21,212,60379208,0,0,1
39,new_3537,39,-46,31,Brent,E00002352,117294,13,3.5431383330734247,0,653960.1604,4915.000000000001,1,-46,31,4915.000000000001,E00002352,Brent,117294,13,103,10771828,0,0,1
39,new_3538,39,-21,56,Barnet,E00001307,117783,11,3.586389332979141,0,845119.9158,6699.999999999998,1,-21,56,6699.999999999998,E00001307,Barnet,117783,11,94,10679997,0,0,1
39,new_3539,39,-93,42,Hillingdon,E00012173,123064,3,4.713126010229822,0,1215328.029,4655,1,-93,42,4655,E00012173,Hillingdon,123064,3,18,2441819,0,0,1
39,new_3540,39,59,-8,Bexley,E00001609,50851,9,4.76326505822464,0,598543.7428,4325.000000000001,1,59,-8,4325.000000000001,E00001609,Bexley,50851,9,96,5579715,0,0,1
11,new_3541,11,63,-10,Bexley,E00001843,38391,10,4.4467734248911235,0,521895.4962,4595,0,63,-10,4595,E00001843,Bexley,38391,8,90,5082632,0,1,0
39,new_3542,39,-54,37,Harrow,E00010877,116102,12,4.959862715893911,0,1279594.2437,5035,1,-54,37,5035,E00010877,Harrow,116102,12,114,13034399,0,0,1
0,new_3543,0,16,-8,Lewisham,E00182540,81156.35,26,2.571781421250235,0,0,6025.000000000001,0,16,-8,6025.000000000001,E00182540,Lewisham,81156.35,26,223,17423586,0,1,0
39,new_3544,39,-23,-21,Wandsworth,E00022597,138315,23,4.691619803713747,0,952484.9191,7400.000000000001,1,-23,-21,7400.000000000001,E00022597,Wandsworth,138315,23,158,27462289,0,1,1
39,new_3545,39,-4,-1,Southwark,E00020117,103808.57999999996,26,4.7563922260834435,0,1174087.1967,8180,1,-4,-1,8180,E00020117,Southwark,103808.57999999996,26,325,32685669,0,1,1
13,new_3546,13,-53,45,Harrow,E00010592,107697,16,3.4531932912088377,0,648321.7044,6000,0,-53,45,6000,E00010592,Harrow,107697,15,95,10661234,0,1,0
39,new_3547,39,-87,18,Hillingdon,E00012524,175868,14,2.7323415964992623,0,944568.1144,5835,1,-87,18,5835,E00012524,Hillingdon,175868,14,75,12019464,0,0,1
39,new_3548,39,1,-57,Croydon,E00005508,193277,11,3.388834969581117,0,835575.0492,5185,1,1,-57,5185,E00005508,Croydon,193277,11,64,10436852,0,0,1
0,new_3549,0,95,26,Havering,E00011911,105987,6,4.084077562828473,0,0,5500,0,95,26,5500,E00011911,Havering,105987,0,1,105987,0,2,0
0,new_3550,0,91,20,Havering,E00011911,105987,1,3.0291519813510894,0,0,4050.000000000001,0,91,20,4050.000000000001,E00011911,Havering,105987,0,0,0,0,1,0
0,new_3551,0,86,25,Havering,E00011910,79625,3,3.099844923030151,0,0,5700,0,86,25,5700,E00011910,Havering,79625,0,13,887856,0,1,0
1,new_3552,1,-94,10,Hillingdon,E00012041,122952,17,3.235314415545487,0,529145.1544,5214.999999999999,0,-94,10,5214.999999999999,E00012041,Hillingdon,122952,17,63,8504633,0,1,0
0,new_3553,0,-51,-59,Kingston upon Thames,E00014858,165584,4,2.719796487220321,0,0,6000,0,-51,-59,6000,E00014858,Kingston upon Thames,165584,0,2,358848,0,2,0
39,new_3554,39,55,31,Barking and Dagenham,E00000551,49038,8,4.032420700146006,0,685728.5124,3940,1,55,31,3940,E00000551,Barking and Dagenham,49038,8,118,6717763,0,0,1
0,new_3555,0,-65,50,Harrow,E00010743,34177,2,2.9277878371745167,0,0,5650,0,-65,50,5650,E00010743,Harrow,34177,0,6,832669,0,1,0
0,new_3556,0,-64,-31,Richmond upon Thames,E00019231,143464,12,2.690412079114404,0,0,4970.000000000001,0,-64,-31,4970.000000000001,E00019231,Richmond upon Thames,143464,3,26,5619143,0,1,0
0,new_3557,0,-38,53,Barnet,E00001117,115511,8,4.6846713547708525,0,0,5605.000000000001,0,-38,53,5605.000000000001,E00001117,Barnet,115511,3,22,2845402,0,1,0
39,new_3558,39,37,23,Newham,E00018044,74479,20,3.871672058658998,0,653121.2347,4065.000000000001,1,37,23,4065.000000000001,E00018044,Newham,74479,20,209,13139938,0,0,1
39,new_3559,39,1,2,Southwark,E00177686,129863.28,29,4.379015156541144,0,1327491.4404,7830,1,1,2,7830,E00177686,Southwark,129863.28,29,334,40880845,0,0,1
1,new_3560,1,-7,-53,Sutton,E00020579,186586,13,2.6864232195054187,0,602134.7669,4455.000000000001,0,-7,-53,4455.000000000001,E00020579,Sutton,186586,13,68,9043513,0,1,0
0,new_3561,0,-12,43,Haringey,E00009844,100414,13,4.1584179560615215,0,0,8175,0,-12,43,8175,E00009844,Haringey,100414,7,142,10671041,0,1,0
39,new_3562,39,61,-19,Bexley,E00002200,273434,3,3.6957549065952344,0,1002602.5447,5660.000000000001,1,61,-19,5660.000000000001,E00002200,Bexley,273434,3,14,2208595,0,0,1
0,new_3563,0,-16,-3,Wandsworth,E00022952,155749,28,3.031812546953756,0,0,14205,0,-16,-3,14205,E00022952,Wandsworth,155749,29,269,66319420,0,1,0
0,new_3564,0,-14,-60,Sutton,E00020667,211463,9,4.850227785072093,0,0,5155.000000000001,0,-14,-60,5155.000000000001,E00020667,Sutton,211463,3,17,3238652,0,1,0
39,new_3565,39,-12,-54,Sutton,E00020589,113082,14,3.8940382544063823,0,801272.3353,5490,1,-12,-54,5490,E00020589,Sutton,113082,14,79,10867193,0,0,1
39,new_3566,39,69,14,Havering,E00011719,44055.50000000001,4,4.816647142741741,0,866026.8755,4059.999999999999,1,69,14,4059.999999999999,E00011719,Havering,44055.50000000001,4,46,2030197,0,0,1
39,new_3567,39,-40,-30,Kingston upon Thames,E00014861,379297,9,2.6501105478736724,0,855152.224,7345,1,-40,-30,7345,E00014861,Kingston upon Thames,379297,9,62,11194570,0,0,1
0,new_3568,0,-19,74,Enfield,E00171166,57178,6,4.101154848379531,0,0,5500,0,-19,74,5500,E00171166,Enfield,57178,0,1,57178,0,1,0
39,new_3569,39,35,-35,Bromley,E00003151,112008,11,4.5571095789025495,0,827179.8793,6000,1,35,-35,6000,E00003151,Bromley,112008,11,71,8455681,0,0,1
0,new_3570,0,-13,-44,Sutton,E00020547,79045,14,2.738830454026468,0,0,4285,0,-13,-44,4285,E00020547,Sutton,79045,13,87,8465308,0,2,0
0,new_3571,0,50,-60,Bromley,E00003308,103169,2,3.821621092692856,0,0,6370.000000000002,0,50,-60,6370.000000000002,E00003308,Bromley,103169,0,1,103169,0,1,0
0,new_3572,0,61,24,Barking and Dagenham,E00000180,52200,11,4.504514095965067,0,0,4000.000000000001,0,61,24,4000.000000000001,E00000180,Barking and Dagenham,52200,7,82,4430440,0,1,0
4,new_3573,4,16,53,Waltham Forest,E00021920,66979,12,3.7037146699554953,0,451818.401,4165.000000000001,0,16,53,4165.000000000001,E00021920,Waltham Forest,66979,10,82,5662763,1,1,1
39,new_3574,39,-1,-19,Lambeth,E00016019,154224,18,4.159745040825921,0,999182.3863,6650,1,-1,-19,6650,E00016019,Lambeth,154224,18,120,18117548,0,0,1
39,new_3575,39,14,74,Enfield,E00007192,67355,4,4.783946273266499,0,390585.798,3530,1,14,74,3530,E00007192,Enfield,67355,4,43,3087151,0,0,1
0,new_3576,0,-37,49,Barnet,E00001295,192354,12,2.5484232407244627,0,0,6155,0,-37,49,6155,E00001295,Barnet,192354,5,45,5616457,0,1,0
