tick,pubid,age,xcor,ycor,borough,OAID.x,spend.x,nearby_pubs,rating,numrat,income_per_tick,pubrent,alive_at_40,int_xcor,int_ycor,patchrent,OAID.y,patch_borough,spend.y,reachable_pubs,reachable_consumers,reachable_spending,initial_pubs,dead_pubs,current_pubs
39,ChIJxyr2g1AEdkgRn65hG-TiLhs,40,-9.685,-9.0526,Lambeth,E00015576,156542,38,4.6,389,941777.4824,7735,1,-10,-9,7735,E00015576,Lambeth,156542,38,282,39934768,4,1,3
39,ChIJxz3AkUIFdkgRpghuNKn8v0k,40,-20.7841,1.895,Kensington and Chelsea,E00014101,385311,40,4.3,4703,1838464.342,15000,1,-21,2,15000,E00014101,Kensington and Chelsea,385311,40,306,78206396,1,0,1
39,ChIJy-E11CkddkgRHVUiZwNPYho,40,9.3544,13.4201,Tower Hamlets,E00021215,343083,43,4.400000000000001,484,1333645.1857,6399.999999999998,1,9,13,6399.999999999998,E00021215,Tower Hamlets,343083,43,314,43277642,1,0,1
39,ChIJy03zJJkFdkgR1yDgZio9kzI,40,-23.2226,-19.1984,Wandsworth,E00022589,178309.16,26,4.400000000000001,192,1311211.2249,7760.000000000001,1,-23,-19,7760.000000000001,E00022589,Wandsworth,178309.16,27,168,32473390,1,0,1
39,ChIJy0DA57EHdkgRwpY0xYnxx4k,40,-20.9689,-27.3135,Merton,E00017057,91374,31,4.5,183,766082.2761,5905,1,-21,-27,5905,E00017057,Merton,91374,34,206,26525393,2,0,2
39,ChIJy0JPKmccdkgReNZwulqamE4,40,2.6419,28.463,Hackney,E00009143,124701.04000000001,27,4.400000000000001,1013,992591.6518,7775,1,3,28,7775,E00009143,Hackney,124701.04000000001,29,291,28909205,4,2,2
39,ChIJy3hs1u2p2EcRkEK6fmRIHqY,40,25.6654,-16.4539,Lewisham,E00016498,150239,11,4.2,1165,1009914.8591,5165.000000000001,1,26,-16,5165.000000000001,E00016498,Lewisham,150239,12,121,10775209,1,0,1
4,ChIJy3t3rY8PdkgRtGoAGDy9QFM,5,-32.4954,7.2808,Hammersmith and Fulham,E00183168,93431,43,4.5,1502,864036.135,7920,0,-32,7,7920,E00183168,Hammersmith and Fulham,93431,42,306,54641793,1,1,0
39,ChIJy5rY1Oel2EcRyw_A-8LzUPo,40,45.8917,18.2877,Barking and Dagenham,E00000226,42000,7,4,1128,956873.496,4000,1,46,18,4000,E00000226,Barking and Dagenham,42000,6,114,6001530,1,0,1
39,ChIJy6gHOusDdkgRzYWTXa4OxqE,40,3.7677,-13.8603,Southwark,E00019889,220484.82000000004,21,4.400000000000001,195,1673206.5215,9230.000000000002,1,4,-14,9230.000000000002,E00019889,Southwark,220484.82000000004,22,129,25312930,1,0,1
39,ChIJy7aRXt8bdkgRADsmqQEJhVg,40,-9.4191,42.0712,Haringey,E00009890,71215.06,10,4.5,104,1051251.1682,7070,1,-9,42,7070,E00009890,Haringey,71215.06,10,165,9433633,2,1,1
39,ChIJy7dQdKt0dkgRdk3lTqxf9SA,40,-68.6858,-25.5361,Richmond upon Thames,E00019254,123848.07,6,4.2,242,1683904.906,7000,1,-69,-26,7000,E00019254,Richmond upon Thames,123848.07,6,81,10421403,1,0,1
39,ChIJy82odYgcdkgR3yqODeiloc8,40,0.7024,25.7163,Hackney,E00008666,111679.26999999997,38,4.6,416,1271438.4972,7854.999999999998,1,1,26,7854.999999999998,E00008666,Hackney,111679.26999999997,40,312,37543559,1,0,1
39,ChIJy8IIFKyu2EcRb8AFaoVNgNo,40,45.0082,-18.3819,Bexley,E00002273,64859,9,4,424,677578.0461,5335.000000000001,1,45,-18,5335.000000000001,E00002273,Bexley,64859,11,108,7492579,1,0,1
39,ChIJy8_m73em2EcRPNB7i2_IKxI,40,42.5729,23.2104,Barking and Dagenham,E00000340,71213,11,4.2,361,733950.0847,4275,1,43,23,4275,E00000340,Barking and Dagenham,71213,11,167,9480858,1,0,1
1,ChIJyR5AeBYedkgRwsBNgKLJpLg,2,15.3634,50.1098,Waltham Forest,E00022381,65873,14,3.9,251,654738.4459,5135.000000000001,0,15,50,5135.000000000001,E00022381,Waltham Forest,65873,6,85,5437902,2,2,0
39,ChIJyRRDXDoBdkgRqGnsxbPJJyU,40,12.991,-52.2481,Croydon,E00005300,136340,9,4.6,10,648780.9604,4060.000000000001,1,13,-52,4060.000000000001,E00005300,Croydon,136340,8,55,5361946,2,0,2
39,ChIJySIHARkBdkgRTpTvNRT38pQ,40,11.0186,-33.96,Bromley,E00003377,109793,11,4.6,139,794848.5081,5580,1,11,-34,5580,E00003377,Bromley,109793,12,127,12248746,2,0,2
39,ChIJySeQ_toedkgRd8cR5eajXRM,40,0.7679,56.0016,Enfield,E00006949,49153,11,4.400000000000001,631,593612.8347,5590,1,1,56,5590,E00006949,Enfield,49153,11,114,7151812,2,0,2
39,ChIJyTGRfFAFdkgRWCd7qExwyok,40,-29.5164,10.2013,Kensington and Chelsea,E00014459,111374.79999999999,37,4.400000000000001,198,1291014.845,7830,1,-30,10,7830,E00014459,Kensington and Chelsea,111374.79999999999,39,305,50284551,1,0,1
39,ChIJyTI4FUgNdkgRHlmPT3M4Dac,40,-66.5951,0.9692,Ealing,E00006660,106831,8,4.6,736,835991.1524,4315.000000000001,1,-67,1,4315.000000000001,E00006660,Ealing,106831,10,80,8464727,1,0,1
0,ChIJyV2DQL1zdkgRGOQoyZca1jg,1,-78.5218,-10.6167,Hounslow,E00012904,189381,10,4.2,1086,946511.2405,4135,0,-79,-11,4135,E00012904,Hounslow,189381,5,32,3653206,1,2,0
39,ChIJyYYJnaUDdkgR8udKPl7401M,40,6.956,-8.6905,Southwark,E00020488,135746.90999999997,37,4.5,1103,725055.6622,6205.000000000001,1,7,-9,6205.000000000001,E00020488,Southwark,135746.90999999997,37,207,26286850,2,0,2
39,ChIJyZxUsYIPdkgRe7g1tI9aSWw,40,-26.8236,-6.0085,Hammersmith and Fulham,E00167278,295625.02,38,4.5,2254,2344560.0309,12450,1,-27,-6,12450,E00167278,Hammersmith and Fulham,295625.02,40,269,70248926,1,0,2
39,ChIJy_HNXq4NdkgRIy7QqQHdGSs,40,-55.5018,-4.7561,Hounslow,E00013311,203458,19,4.3,1529,829736.3115,5920,1,-56,-5,5920,E00013311,Hounslow,203458,16,85,11849220,1,0,1
39,ChIJy_hncfsSdkgRa96Ujr40j80,40,-60.6905,22.2589,Ealing,E00006348,212687,11,4.6,18,869752.0554,5780,1,-61,22,5780,E00006348,Ealing,212687,11,89,10120793,1,0,2
39,ChIJybH_sx8QdkgRs2O4He1A_pU,40,-29.2517,9.9238,Kensington and Chelsea,E00014172,144698.65000000002,37,4.3,1924,1316700.3785,9925,1,-29,10,9925,E00014172,Kensington and Chelsea,144698.65000000002,41,338,63829103,1,0,1
0,ChIJybKof58fdkgRmaTFb8R2GvI,1,14.0473,72.016,Enfield,E00007192,67355,10,4.1,877,530243.12990000006,4225,0,14,72,4225,E00007192,Enfield,67355,4,60,3583708,2,2,0
39,ChIJycFQaSgedkgR3_481dw63wY,40,18.9706,55.4498,Waltham Forest,E00021911,119329,8,4.1,957,1105017.041,5575.000000000001,1,19,55,5575.000000000001,E00021911,Waltham Forest,119329,9,81,5946638,1,0,1
0,ChIJycXUxWsedkgRKR0ByHqB188,1,12.8971,49.7759,Waltham Forest,E00022385,52168,9,4.3,463,661455.7807,5290,0,13,50,5290,E00022385,Waltham Forest,52168,4,67,4024067,1,2,1
39,ChIJyceoZZsfdkgRF6PD0hlpaaw,40,9.3078,70.2314,Enfield,E00007674,42912,8,4.3,246,745544.5511,4215,1,9,70,4215,E00007674,Enfield,42912,9,110,6773242,2,0,2
39,ChIJyf7AJwAFdkgRKTn2i-Irfr8,40,-8.473,-6.9753,Lambeth,E00015598,135592.44,39,3.6,44,1037872.8591,5800,1,-8,-7,5800,E00015598,Lambeth,135592.44,37,315,38978927,1,0,1
39,ChIJywcPZOAEdkgRYsCyKN4W3Qk,40,-12.157,1.4734,Westminster,E00175241,291732.24,28,4.3,1142,2298739.2565,10130,1,-12,1,10130,E00175241,Westminster,291732.24,29,246,69564054,4,0,4
39,ChIJyy-W_ZQHdkgRExrqL4ggsrM,40,-16.7362,-47.6856,Sutton,E00020633,78197,20,4.1,404,549971.5585,5320,1,-17,-48,5320,E00020633,Sutton,78197,21,132,15722860,3,1,2
39,ChIJyyZWkhEPdkgR_LfPU-4kznY,40,-30.8282,-11.2809,Wandsworth,E00023202,286543.82,25,4.3,971,1664497.6117,8545,1,-31,-11,8545,E00023202,Wandsworth,286543.82,27,171,40887772,3,0,3
39,ChIJyyi0wIAPdkgRzKXDNpd-lBE,40,-24.2107,-4.9617000000000004,Hammersmith and Fulham,E00009625,285365.16,43,4.3,643,1961459.2428,10464.999999999998,1,-24,-5,10464.999999999998,E00009625,Hammersmith and Fulham,285365.16,44,321,74492938,1,0,1
39,ChIJyzAtk38DdkgRzUvLV7YFwEg,40,-1.0737,-5.6046,Southwark,E00019744,118177.07,28,4.1,973,751670.1107,5954.999999999999,1,-1,-6,5954.999999999999,E00019744,Southwark,118177.07,29,264,28717731,3,1,3
39,ChIJz0ysI2is2EcR5bTjNipffjo,40,50.1676,-31.1917,Bromley,E00003582,64082,4,4.5,292,814009.9078,3500.0000000000005,1,50,-31,3500.0000000000005,E00003582,Bromley,64082,4,57,3385686,1,0,2
39,ChIJz1mcvc-g2EcR9uwnoK9k9lg,40,27.6166,46.6445,Redbridge,E00018849,131773,9,4.5,193,891954.8595,7000,1,28,47,7000,E00018849,Redbridge,131773,10,91,8223748,1,0,1
39,ChIJz432ze6w2EcRlLmNfr48OHE,40,-39.2759,-1.7185,Hounslow,E00012788,306569,24,4.400000000000001,433,1498565.0389,8640,1,-39,-2,8640,E00012788,Hounslow,306569,25,132,26239316,1,0,1
39,ChIJz4FPjeCp2EcR4MAxjNTz_WM,40,27.5437,-9.4691,Greenwich,E00182398,111692,10,4.400000000000001,589,1451475.6688,4225.000000000001,1,28,-9,4225.000000000001,E00182398,Greenwich,111692,10,113,10556579,1,0,1
39,ChIJz4jfeIMUdkgRyY0AuBt0y44,40,-61.2443,42.6028,Harrow,E00010756,92048.41,11,4.5,62,1134173.0496,5470,1,-61,43,5470,E00010756,Harrow,92048.41,11,107,10591847,2,0,2
39,ChIJz6CUP10DdkgRzb2LBdHdLfw,40,0.8899,2.6888,Southwark,E00019822,176686.35,29,4.2,332,1482729.6078,8390,1,1,3,8390,E00019822,Southwark,176686.35,27,317,39951606,1,0,1
39,ChIJzQAYCCYEdkgREA8qvMjDU_A,40,-9.0347,-19.625,Lambeth,E00015735,171303,21,4.3,481,1087085.3861,5660.000000000001,1,-9,-20,5660.000000000001,E00015735,Lambeth,171303,19,231,30147456,4,0,4
39,ChIJzR7YtNC62EcR8UU6lhLbVi0,40,67.7262,26.0214,Havering,E00011784,49026.869999999995,5,3.8,237,819491.1643,4440.000000000001,1,68,26,4440.000000000001,E00011784,Havering,49026.869999999995,7,93,4369036,1,0,1
39,ChIJzUINY4QcdkgRWe_KoicfNKM,40,-0.4643,23.3888,Islington,E00013865,164232.16000000003,36,4.400000000000001,150,1461816.5141,8385,1,-0,23,8385,E00013865,Islington,164232.16000000003,32,334,42633002,1,0,1
39,ChIJzUV5qH0ddkgRVnjwfs341Cw,40,19.805,23.8219,Newham,E00182329,63780.25000000001,20,4.2,171,682721.6293,5560,1,20,24,5560,E00182329,Newham,63780.25000000001,21,197,14102625,1,0,2
39,ChIJzY3Dahus2EcR62jY2wxrFp8,40,47.1838,-23.1927,Bexley,E00002263,102364,7,4.6,340,812216.4665,5365,1,47,-23,5365,E00002263,Bexley,102364,7,73,4721129,1,0,1
39,ChIJzYQwYdEcdkgRmhwunz9jp_o,40,7.1632,12.3701,Tower Hamlets,E00021761,245055,38,4.3,1515,1071086.4569,6905.000000000001,1,7,12,6905.000000000001,E00021761,Tower Hamlets,245055,37,338,51149334,3,0,4
39,ChIJzZNY2XUTdkgRBN0y8JihpMM,40,-59.3398,34.6696,Harrow,E00010686,87183.59000000001,14,4.1,1317,1045268.0722,5629.999999999999,1,-59,35,5629.999999999999,E00010686,Harrow,87183.59000000001,15,135,12408262,1,0,1
39,ChIJz_FkhwkSdkgRi_q-Tku6Xjg,40,-51.0355,9.6516,Ealing,E00006098,122189,23,4.5,455,1011461.1062,8030,1,-51,10,8030,E00006098,Ealing,122189,22,148,24963933,2,0,2
39,ChIJz_wEyV4FdkgRo1AV0kd-l78,40,-23.1097,3.3796,Kensington and Chelsea,E00014537,230788.12,38,4.2,1681,2011113.7828,15000.000000000002,1,-23,3,15000.000000000002,E00014537,Kensington and Chelsea,230788.12,36,282,68715365,1,0,1
39,ChIJzaf3SAQbdkgREGVojK92WBA,40,-11.437,23.4292,Camden,E00004562,276660.29000000004,50,4.6,565,2318176.3931,8730,1,-11,23,8730,E00004562,Camden,276660.29000000004,48,296,60695235,1,0,1
0,ChIJzbW10dCv2EcRi5tU-q00XVY,1,63.8984,-0.6553,Bexley,E00176912,70123,10,4.400000000000001,298,742952.3002,3999.999999999999,0,64,-1,3999.999999999999,E00176912,Bexley,70123,7,76,3356323,1,1,0
39,ChIJze-zo-0LdkgRvlLeT-SRCfg,40,-50.4896,-27.9839,Kingston upon Thames,E00015162,202049.36,24,4.5,669,1341969.5393,7550,1,-50,-28,7550,E00015162,Kingston upon Thames,202049.36,24,128,22803048,1,0,1
39,ChIJzxEQT-0cdkgR_xi84bMiBMg,40,3.6298,22.0512,Hackney,E00008707,122811.5,34,4.3,1107,1126969.9804,6470.000000000002,1,4,22,6470.000000000002,E00008707,Hackney,122811.5,35,340,32861830,2,1,1
39,ChIJzxpT0GMRdkgRtwG6xkCdAeM,40,-47.0544,35.6247,Brent,E00002849,145348,14,5,3,829635.3702,5545,1,-47,36,5545,E00002849,Brent,145348,15,112,11479530,3,0,3
39,ChIJzyPgwFEQdkgRqWUULvOQTt0,40,-34.0735,21.7441,Brent,E00003099,86345.26000000001,20,4.400000000000001,91,1231334.4759,5785.000000000001,1,-34,22,5785.000000000001,E00003099,Brent,86345.26000000001,22,173,19361492,1,0,1
39,ChIJzyQd0JZsdkgRVMOTViRHBpI,40,-77.0542,34.9691,Hillingdon,E00012142,208470,17,4.400000000000001,758,1146325.7616,6424.999999999998,1,-77,35,6424.999999999998,E00012142,Hillingdon,208470,17,73,14208136,1,0,1
2,new_2956,2,26,-7,Greenwich,E00007852,150466,11,2.7053629501296017,0,862769.2033,7639.999999999998,0,26,-7,7639.999999999998,E00007852,Greenwich,150466,7,117,11808632,0,1,0
39,new_2957,39,12,70,Enfield,E00007171,43233.439999999995,9,3.3303736543238536,0,586422.6295,3605,1,12,70,3605,E00007171,Enfield,43233.439999999995,9,97,5238801,1,0,2
0,new_2958,0,3,43,Haringey,E00010503,38655.43,17,3.5763053586844187,0,0,4555.000000000001,0,3,43,4555.000000000001,E00010503,Haringey,38655.43,13,191,7143162,0,1,0
39,new_2959,39,43,32,Redbridge,E00018866,50698.37,12,3.5615320503432413,0,615461.1887,4270,1,43,32,4270,E00018866,Redbridge,50698.37,12,144,7569456,0,0,1
0,new_2960,0,-19,64,Barnet,E00000864,135733,13,4.243072272987524,0,0,6035,0,-19,64,6035,E00000864,Barnet,135733,7,52,5588053,0,2,0
39,new_2961,39,-12,-38,Merton,E00017075,93870,3,4.835392335091264,0,612621.3258,4840,1,-12,-38,4840,E00017075,Merton,93870,3,55,4853020,0,0,1
0,new_2962,0,30,4,NaN,NaN,NaN,10,2.9670786853656312,0,0,8000,0,30,4,8000,NaN,NaN,NaN,8,83,5205594,0,1,0
1,new_2963,1,-82,41,Hillingdon,E00012332,423202,10,3.6610408853458782,0,622960.229,5750,0,-82,41,5750,E00012332,Hillingdon,423202,7,39,8693637,0,1,0
39,new_2964,39,56,2,Bexley,E00001640,62166.51999999999,8,4.049321818517907,0,748558.1284,3500.0000000000005,1,56,2,3500.0000000000005,E00001640,Bexley,62166.51999999999,8,85,3915053,0,0,1
39,new_2965,39,45,7,Greenwich,E00176587,90198,6,4.521550372100906,0,606305.0655,5500,1,45,7,5500,E00176587,Greenwich,90198,6,67,4564094,0,0,1
0,new_2966,0,-95,30,Hillingdon,E00012261,275407,6,2.9870370861406057,0,0,5500,0,-95,30,5500,E00012261,Hillingdon,275407,1,2,522629,0,1,0
0,new_2967,0,67,1,NaN,NaN,NaN,5,2.856951912373609,0,0,4000.000000000001,0,67,1,4000.000000000001,NaN,NaN,NaN,1,24,1040673,0,1,0
0,new_2968,0,-2,75,Enfield,E00007029,90725,4,3.863760900740616,0,0,4170.000000000001,0,-2,75,4170.000000000001,E00007029,Enfield,90725,0,2,144746,0,1,0
0,new_2969,0,-86,-20,Hounslow,E00012720,106328,2,2.5107848827680463,0,0,5230,0,-86,-20,5230,E00012720,Hounslow,106328,4,12,1479323,0,1,0
39,new_2970,39,-24,-38,Merton,E00017459,73900,14,2.574516373719137,0,676229.8396,5425,1,-24,-38,5425,E00017459,Merton,73900,14,111,9684603,0,0,1
39,new_2971,39,2,35,Haringey,E00010273,33999,14,3.3635895230681627,0,611675.7806,4244.999999999999,1,2,35,4244.999999999999,E00010273,Haringey,33999,14,231,12409504,0,0,1
0,new_2972,0,47,46,Redbridge,E00018741,35068,11,2.749213567245559,0,0,4040.000000000001,0,47,46,4040.000000000001,E00018741,Redbridge,35068,5,47,2752855,0,1,0
0,new_2973,0,24,30,Waltham Forest,E00019056,42147.310000000005,15,3.453812288835545,0,0,5470,0,24,30,5470,E00019056,Waltham Forest,42147.310000000005,15,156,8739470,0,1,0
39,new_2974,39,-67,-4,Hounslow,E00013062,145856,15,2.9719675220622417,0,647288.9729,5055,1,-67,-4,5055,E00013062,Hounslow,145856,15,96,12349767,0,0,1
39,new_2975,39,-7,-63,Croydon,E00005352,178449,12,4.578968968105132,0,892018.6448,5365.000000000001,1,-7,-63,5365.000000000001,E00005352,Croydon,178449,12,63,10700874,0,0,1
39,new_2976,39,-29,-32,Merton,E00017017,126855,13,3.4918378471695597,0,879860.4691,6280,1,-29,-32,6280,E00017017,Merton,126855,13,135,18897985,0,1,1
0,new_2977,0,28,-56,Bromley,E00003646,291420,5,4.095873797857028,0,0,6120,0,28,-56,6120,E00003646,Bromley,291420,0,4,625454,0,1,0
39,new_2978,39,53,-5,Bexley,E00001737,57799.27,12,3.3804746892024693,0,613138.4565,5050,1,53,-5,5050,E00001737,Bexley,57799.27,12,116,7039708,0,0,1
39,new_2979,39,16,31,Waltham Forest,E00022291,50330.890000000014,15,4.756499723215642,0,706958.4106,4750,1,16,31,4750,E00022291,Waltham Forest,50330.890000000014,15,182,9756829,0,0,1
39,new_2980,39,-28,20,Brent,E00002688,112625.14000000001,38,4.801759909546084,0,1160770.4396,8200.000000000002,1,-28,20,8200.000000000002,E00002688,Brent,112625.14000000001,38,266,59203970,0,0,2
39,new_2981,39,-9,17,Camden,E00190421,444,20,3.716867173306153,0,1896552.4601,7480,1,-9,17,7480,E00190421,Camden,444,20,276,56523001,2,2,1
39,new_2982,39,-47,52,Barnet,E00000925,120576,5,3.7890910849403303,0,786182.5133,5515,1,-47,52,5515,E00000925,Barnet,120576,5,58,6754343,0,0,2
0,new_2983,0,32,45,Redbridge,E00018439,67635,11,4.120102835991057,0,0,5460,0,32,45,5460,E00018439,Redbridge,67635,7,81,6422503,0,1,0
0,new_2984,0,-10,46,Enfield,E00009876,74655.94,14,3.219975712161405,0,0,6099.999999999999,0,-10,46,6099.999999999999,E00009876,Enfield,74655.94,9,138,9117405,0,2,0
39,new_2985,39,40,38,Redbridge,E00018337,57688.55,8,2.797968274196861,0,531913.6418,4695,1,40,38,4695,E00018337,Redbridge,57688.55,8,105,5868009,0,0,1
39,new_2986,39,-21,55,Barnet,E00001312,158594,10,4.673720189672879,0,1064782.6183,6689.999999999998,1,-21,55,6689.999999999998,E00001312,Barnet,158594,10,94,10912866,0,0,1
39,new_2987,39,-26,5,Kensington and Chelsea,E00014124,312168.37000000005,41,4.369468210563958,0,1862763.0193,15000,1,-26,5,15000,E00014124,Kensington and Chelsea,312168.37000000005,41,334,76845331,0,0,1
39,new_2988,39,-6,45,Haringey,E00010541,43425.08,11,4.9687961583865725,0,891725.152,4825.000000000001,1,-6,45,4825.000000000001,E00010541,Haringey,43425.08,11,174,9065619,0,1,1
0,new_2989,0,-2,59,Enfield,E00007231,97463,12,2.5948702798591943,0,0,5825,0,-2,59,5825,E00007231,Enfield,97463,10,98,7370489,0,1,0
0,new_2990,0,-93,-11,Hillingdon,E00012179,243502,6,3.5385253978166364,0,0,4120,0,-93,-11,4120,E00012179,Hillingdon,243502,0,1,97935,0,1,0
39,new_2991,39,-2,-47,Croydon,E00005825,105466.34999999999,28,2.680063646582406,0,400975.0647,3910,1,-2,-47,3910,E00005825,Croydon,105466.34999999999,28,154,17459952,1,0,2
39,new_2992,39,-43,3,Ealing,E00006844,137547.82,28,4.869718641514053,0,1105399.728,8650,1,-43,3,8650,E00006844,Ealing,137547.82,28,192,28026930,1,0,2
0,new_2993,0,-95,44,Hillingdon,E00012149,143670,7,3.504587685344375,0,0,5490,0,-95,44,5490,E00012149,Hillingdon,143670,3,18,2583200,0,1,0
0,new_2994,0,57,11,Barking and Dagenham,E00000434,50278,5,2.988549721028682,0,0,4000.000000000001,0,57,11,4000.000000000001,E00000434,Barking and Dagenham,50278,2,5,272336,0,1,0
39,new_2995,39,-27,15,Westminster,E00023588,175566.62000000002,39,4.188269536529789,0,2395549.941,6830,1,-27,15,6830,E00023588,Westminster,175566.62000000002,39,332,62572569,0,0,1
0,new_2996,0,-37,64,Barnet,E00001249,144381,5,4.797165829364208,0,0,7495.000000000001,0,-37,64,7495.000000000001,E00001249,Barnet,144381,0,5,654636,0,1,0
39,new_2997,39,61,-8,Bexley,E00001592,70654,10,4.795114483864252,0,675620.5873,4530.000000000001,1,61,-8,4530.000000000001,E00001592,Bexley,70654,10,106,5686990,0,0,1
39,new_2998,39,4,26,Hackney,E00009129,97377.81999999999,34,4.639452605552794,0,861047.4807,6785,1,4,26,6785,E00009129,Hackney,97377.81999999999,34,314,32055639,0,0,1
0,new_2999,0,-88,-1,Hillingdon,E00012175,125535,14,2.6452403812541503,0,0,5290.000000000001,0,-88,-1,5290.000000000001,E00012175,Hillingdon,125535,8,32,3957847,1,2,0
0,new_3000,0,34,-60,Bromley,E00003650,110204,4,4.0543627732028815,0,0,5515.000000000001,0,34,-60,5515.000000000001,E00003650,Bromley,110204,0,5,497051,0,2,0
0,new_3001,0,-26,67,Barnet,E00001215,92641,4,4.212727132423254,0,0,5860,0,-26,67,5860,E00001215,Barnet,92641,0,18,2132417,0,1,0
0,new_3002,0,2,8,City of London,E00190458,102309,18,2.712713698861281,0,0,15000,0,2,8,15000,E00190458,City of London,102309,20,205,38262271,2,3,0
0,new_3003,0,-60,31,Harrow,E00010705,159879,16,2.626270406121619,0,0,6145,0,-60,31,6145,E00010705,Harrow,159879,13,109,9778850,0,1,0
39,new_3004,39,45,-28,Bromley,E00003353,113644,2,2.726820001764409,0,724774.9138,4369.999999999999,1,45,-28,4369.999999999999,E00003353,Bromley,113644,2,44,3130868,0,0,1
39,new_3005,39,-65,40,Harrow,E00010791,114988,13,2.9520616856598245,0,695690.1894,5505,1,-65,40,5505,E00010791,Harrow,114988,13,92,9450177,0,0,1
0,new_3006,0,-61,30,Harrow,E00010697,79932.39,17,3.940039645428537,0,0,5840,0,-61,30,5840,E00010697,Harrow,79932.39,14,110,10080595,0,1,0
39,new_3007,39,35,19,Newham,E00018267,81310.10000000002,17,3.3734998119186663,0,1062158.6153,3655,1,35,19,3655,E00018267,Newham,81310.10000000002,17,222,14694685,0,0,1
39,new_3008,39,20,-33,Bromley,E00003458,133401,11,2.709937746248898,0,712233.3985,5224.999999999999,1,20,-33,5224.999999999999,E00003458,Bromley,133401,11,85,10310542,0,0,1
39,new_3009,39,7,-12,Southwark,E00020221,159864,27,4.230623452804374,0,558776.3949,5140.000000000001,1,7,-12,5140.000000000001,E00020221,Southwark,159864,27,174,26130521,0,0,2
39,new_3010,39,16,-18,Lewisham,E00016782,94548,15,4.4999061831025235,0,724538.2876,4760.000000000001,1,16,-18,4760.000000000001,E00016782,Lewisham,94548,15,165,13087913,0,0,1
0,new_3011,0,98,26,Havering,E00011911,105987,3,2.8401189997482996,0,0,5720,0,98,26,5720,E00011911,Havering,105987,0,0,0,0,1,0
39,new_3012,39,25,25,Newham,E00017915,78236.94,15,4.728038216377834,0,1103706.2777,5425,1,25,25,5425,E00017915,Newham,78236.94,15,211,14672178,0,0,1
39,new_3013,39,22,-1,Greenwich,E00008296,62071.869999999995,12,4.145052496706273,0,975815.6762,7570,1,22,-1,7570,E00008296,Greenwich,62071.869999999995,12,152,15292185,1,1,1
39,new_3014,39,39,-43,Bromley,E00003686,112591.63,4,3.2682991543939877,0,1177700.163,5500,1,39,-43,5500,E00003686,Bromley,112591.63,4,64,7233318,0,0,1
39,new_3015,39,48,-39,Bromley,E00003531,101089,7,4.0336519159128255,0,1038453.2808,3850.000000000001,1,48,-39,3850.000000000001,E00003531,Bromley,101089,7,90,7636733,0,0,1
0,new_3016,0,-11,76,Enfield,E00007029,90725,4,4.062645423666229,0,0,6420,0,-11,76,6420,E00007029,Enfield,90725,0,0,0,0,3,0
39,new_3017,39,10,25,Hackney,E00008924,98838.87,23,2.6880127548713344,0,698331.1814,6514.999999999998,1,10,25,6514.999999999998,E00008924,Hackney,98838.87,23,210,16925908,0,0,1
0,new_3018,0,43,-52,Bromley,E00003658,142983,9,4.518662538729431,0,0,5500,0,43,-52,5500,E00003658,Bromley,142983,3,28,3063697,0,1,0
39,new_3019,39,-47,10,Ealing,E00006363,93483,18,4.8647691481927975,0,1229279.5128,6970,1,-47,10,6970,E00006363,Ealing,93483,18,112,17162562,0,0,1
39,new_3020,39,42,4,Greenwich,E00008406,236064,11,3.605251392081765,0,692267.2626,5029.999999999999,1,42,4,5029.999999999999,E00008406,Greenwich,236064,11,134,8522981,0,0,1
39,new_3021,39,-59,-16,Richmond upon Thames,E00019473,124778,12,4.487050373603449,0,1210284.5437,8110,1,-59,-16,8110,E00019473,Richmond upon Thames,124778,12,120,16942317,0,0,1
4,new_3022,4,37,32,Redbridge,E00018578,48239,14,3.9193008708109462,0,633436.7504,4490.000000000001,0,37,32,4490.000000000001,E00018578,Redbridge,48239,13,150,7676865,0,1,0
39,new_3023,39,22,51,Waltham Forest,E00022067,55507,8,3.4332479600587575,0,647553.4582,5039.999999999999,1,22,51,5039.999999999999,E00022067,Waltham Forest,55507,8,92,8171427,0,0,1
39,new_3024,39,-3,9,City of London,E00000024,108782,7,4.526224596817123,0,1917731.0655,15000,1,-3,9,15000,E00000024,City of London,108782,7,138,20839532,0,0,1
39,new_3025,39,5,34,Haringey,E00010299,48786.429999999986,11,3.2701863785253016,0,699339.9198,5530.000000000001,1,5,34,5530.000000000001,E00010299,Haringey,48786.429999999986,11,182,11180597,0,0,1
39,new_3026,39,-32,38,Barnet,E00001195,119928.85,16,3.094629903519411,0,957851.1753,5620,1,-32,38,5620,E00001195,Barnet,119928.85,16,108,13476761,0,0,1
39,new_3027,39,-45,47,Barnet,E00000952,94925,15,4.293400650936785,0,740808.3685,5185,1,-45,47,5185,E00000952,Barnet,94925,15,131,13439883,0,0,2
39,new_3028,39,-86,22,Hillingdon,E00012235,205180,8,3.554807655207009,0,1018213.4585,5595,1,-86,22,5595,E00012235,Hillingdon,205180,8,50,9269126,0,0,1
39,new_3029,39,-27,-51,Sutton,E00020938,139607,22,3.144988528084409,0,937037.5518,5545.000000000001,1,-27,-51,5545.000000000001,E00020938,Sutton,139607,22,127,17155933,0,0,1
