tick,pubid,age,xcor,ycor,borough,OAID.x,spend.x,nearby_pubs,rating,numrat,income_per_tick,pubrent,alive_at_40,int_xcor,int_ycor,patchrent,OAID.y,patch_borough,spend.y,reachable_pubs,reachable_consumers,reachable_spending,initial_pubs,dead_pubs,current_pubs
39,new_3486,39,-56,14,Ealing,E00006050,190669,15,4.597189484756935,0,733888.38,6409.999999999998,1,-56,14,6409.999999999998,E00006050,Ealing,190669,15,110,15171285,0,0,1
39,new_3487,39,6,57,Enfield,E00007365,47827,13,4.272983108878056,0,726148.167,4980,1,6,57,4980,E00007365,Enfield,47827,13,156,7296089,0,0,1
39,new_3488,39,55,23,Barking and Dagenham,E00000090,45636.68,16,3.5244661102076624,0,523710.3804,4000.000000000001,1,55,23,4000.000000000001,E00000090,Barking and Dagenham,45636.68,16,157,8022608,0,0,1
0,new_3489,0,79,36,Havering,E00011350,71795,5,3.215852368974725,0,0,4450.000000000001,0,79,36,4450.000000000001,E00011350,Havering,71795,3,26,1738491,0,1,0
39,new_3490,39,9,-36,Croydon,E00005960,65954,14,3.2399897077675304,0,625806.6632,4660,1,9,-36,4660,E00005960,Croydon,65954,14,138,13297494,0,0,1
39,new_3491,39,-6,-14,Lambeth,E00016061,112513.19999999998,28,2.8004308866927,0,972161.2124,5720,1,-6,-14,5720,E00016061,Lambeth,112513.19999999998,28,246,33244494,0,0,1
39,new_3492,39,-25,44,Barnet,E00001453,201842,15,3.723007874491695,0,1023687.771,6260.000000000002,1,-25,44,6260.000000000002,E00001453,Barnet,201842,15,124,14925055,1,0,2
3,new_3493,3,38,45,Redbridge,E00175163,48337,8,4.143823685689965,0,624458.5336,5635.000000000001,0,38,45,5635.000000000001,E00175163,Redbridge,48337,6,61,5445582,0,1,0
0,new_3494,0,46,38,Redbridge,E00018353,45212,3,3.675629606849048,0,0,5500,0,46,38,5500,E00018353,Redbridge,45212,3,42,2246398,0,1,0
39,new_3495,39,-82,43,Hillingdon,E00012330,242583,11,4.3709767066829865,0,1189216.1081,7000.000000000001,1,-82,43,7000.000000000001,E00012330,Hillingdon,242583,11,46,14330245,0,0,1
39,new_3496,39,36,-31,Bromley,E00003343,118925,5,4.659398100809407,0,957867.4231,6315.000000000001,1,36,-31,6315.000000000001,E00003343,Bromley,118925,5,40,5868833,0,0,1
39,new_3497,39,0,30,Hackney,E00008975,97287.54,23,4.014897393225539,0,1185570.6359,6260,1,0,30,6260,E00008975,Hackney,97287.54,23,262,25681782,0,0,1
3,new_3498,3,52,22,Barking and Dagenham,E00000379,51836,12,2.6963540718494134,0,408884.2103,4000,0,52,22,4000,E00000379,Barking and Dagenham,51836,11,154,7338554,0,2,0
4,new_3499,4,38,33,Redbridge,E00018855,48759,14,2.6325163869390797,0,440951.6791,4020.000000000001,0,38,33,4020.000000000001,E00018855,Redbridge,48759,13,159,8240867,0,1,0
0,new_3500,0,42,-22,Bromley,E00003338,110585,17,3.336049908292796,0,0,5500,0,42,-22,5500,E00003338,Bromley,110585,9,82,6415710,0,1,0
39,new_3501,39,-23,-51,Sutton,E00020909,162576.18000000002,22,4.7737985196847434,0,1676015.1154,5180.000000000001,1,-23,-51,5180.000000000001,E00020909,Sutton,162576.18000000002,22,159,19314561,0,0,1
0,new_3502,0,65,7,Havering,E00011695,42840,6,2.6473458088108353,0,0,4465,0,65,7,4465,E00011695,Havering,42840,0,1,52865,0,2,0
39,new_3503,39,17,-11,Lewisham,E00016544,67383.40000000001,24,4.726483822864383,0,666250.3878,6090,1,17,-11,6090,E00016544,Lewisham,67383.40000000001,24,201,16897922,0,0,1
0,new_3504,0,5,-27,Bromley,E00003614,102364,26,3.793005856774372,0,0,5970.000000000001,0,5,-27,5970.000000000001,E00003614,Bromley,102364,22,168,15052181,0,1,0
39,new_3505,39,-74,39,Harrow,E00010969,203545,14,4.889087674083635,0,1351109.7719,6400,1,-74,39,6400,E00010969,Harrow,203545,14,80,13742773,0,0,1
0,new_3506,0,53,19,Barking and Dagenham,E00000270,56266.310000000005,13,3.947624012356125,0,0,4000,0,53,19,4000,E00000270,Barking and Dagenham,56266.310000000005,8,100,4918770,0,2,0
0,new_3507,0,64,-12,Bexley,E00001847,45547.329999999994,9,2.560002471190887,0,0,4300,0,64,-12,4300,E00001847,Bexley,45547.329999999994,9,62,4023489,3,2,2
39,new_3508,39,-18,-35,Merton,E00017099,117186,14,3.620897904270894,0,576613.7499,4430,1,-18,-35,4430,E00017099,Merton,117186,14,110,8654840,0,0,1
39,new_3509,39,25,-31,Bromley,E00003255,100408,19,4.841682271672745,0,610576.4446,4870.000000000001,1,25,-31,4870.000000000001,E00003255,Bromley,100408,19,115,12277264,5,1,5
2,new_3510,2,-44,36,Brent,E00002498,100532,18,3.2500628737269004,0,625648.1525,5500,0,-44,36,5500,E00002498,Brent,100532,13,117,10319262,0,1,0
39,new_3511,39,-94,20,Hillingdon,E00012542,220335.62000000002,10,4.593862773045262,0,634311.1419,4620,1,-94,20,4620,E00012542,Hillingdon,220335.62000000002,10,57,9101797,5,2,4
0,new_3512,0,94,31,Havering,E00011911,105987,3,3.451344963653691,0,0,5509.999999999999,0,94,31,5509.999999999999,E00011911,Havering,105987,0,1,105987,0,1,0
0,new_3513,0,-6,75,Enfield,E00007032,72224,2,3.4083768950019193,0,0,6185.000000000002,0,-6,75,6185.000000000002,E00007032,Enfield,72224,0,3,235471,0,1,0
39,new_3514,39,-64,-7,Hounslow,E00013119,142151.86000000002,24,4.816375172476387,0,1173962.7236,4575,1,-64,-7,4575,E00013119,Hounslow,142151.86000000002,24,133,17631105,0,0,1
39,new_3515,39,-4,-67,Croydon,E00005076,138815,9,4.37134316113342,0,601606.3708,5130,1,-4,-67,5130,E00005076,Croydon,138815,9,42,6782315,0,0,1
0,new_3516,0,64,15,Havering,E00011859,39578.219999999994,7,3.9558014548977822,0,0,4179.999999999999,0,64,15,4179.999999999999,E00011859,Havering,39578.219999999994,4,48,1937684,0,1,0
0,new_3517,0,65,22,Havering,E00176931,31478,7,2.824909712378508,0,0,4500,0,65,22,4500,E00176931,Havering,31478,5,76,3329249,0,1,0
5,new_3518,5,68,-4,Bexley,E00002120,53816,4,4.072357518237496,0,503733.8719,4500.000000000001,0,68,-4,4500.000000000001,E00002120,Bexley,53816,3,57,2374697,0,1,0
39,new_3519,39,-70,43,Harrow,E00010769,195793,9,3.750036848748515,0,1056267.1737,7000.000000000001,1,-70,43,7000.000000000001,E00010769,Harrow,195793,9,54,8440349,0,0,1
39,new_3520,39,44,20,Barking and Dagenham,E00000348,98491,12,4.1621012093278775,0,1019833.2484,4104.999999999999,1,44,20,4104.999999999999,E00000348,Barking and Dagenham,98491,12,142,8108196,0,0,1
39,new_3521,39,-4,-30,Croydon,E00005793,103065,14,4.784900645689961,0,1237362.1843,3815.000000000001,1,-4,-30,3815.000000000001,E00005793,Croydon,103065,14,145,16037163,0,0,1
0,new_3522,0,26,-59,Bromley,E00003646,291420,6,3.7812834760966783,0,0,5540.000000000001,0,26,-59,5540.000000000001,E00003646,Bromley,291420,1,10,1033936,0,1,0
1,new_3523,1,-14,36,Haringey,E00010171,96509,11,3.665095344763323,0,1003396.8365,9965,0,-14,36,9965,E00010171,Haringey,96509,7,146,12621359,0,1,0
39,new_3524,39,10,-38,Croydon,E00004953,107501,12,3.127724122458595,0,798424.0111,5489.999999999999,1,10,-38,5489.999999999999,E00004953,Croydon,107501,12,105,10808770,0,0,1
0,new_3525,0,25,4,Greenwich,E00182236,65988.375,10,3.937750342008517,0,0,6080,0,25,4,6080,E00182236,Greenwich,65988.375,9,109,6003090,0,1,0
0,new_3526,0,-81,5,Hillingdon,E00011979,97124,18,3.923049277372283,0,0,3944.999999999999,0,-81,5,3944.999999999999,E00011979,Hillingdon,97124,16,88,11150285,0,1,0
39,new_3527,39,-24,53,Barnet,E00001374,230390,10,3.575818985851486,0,884359.5352,7420.000000000001,1,-24,53,7420.000000000001,E00001374,Barnet,230390,10,72,9779112,0,0,1
39,new_3528,39,-75,30,Hillingdon,E00012075,167337,15,3.0305446956525905,0,1020105.6516,6000,1,-75,30,6000,E00012075,Hillingdon,167337,15,109,17940766,0,0,1
39,new_3529,39,47,-47,Bromley,E00003883,92749,12,4.735932012075082,0,759321.82,5495.000000000001,1,47,-47,5495.000000000001,E00003883,Bromley,92749,12,71,7572688,0,0,1
0,new_3530,0,-87,37,Hillingdon,E00012624,195076,10,3.9735747440569673,0,0,6440,0,-87,37,6440,E00012624,Hillingdon,195076,2,15,3082573,0,1,0
39,new_3531,39,-50,1,Hounslow,E00012780,170202.07,21,4.798075075708257,0,757887.5882,5905.000000000001,1,-50,1,5905.000000000001,E00012780,Hounslow,170202.07,21,135,17177418,0,0,1
39,new_3532,39,-71,-20,Hounslow,E00012973,167653,12,4.380884372381091,0,1055277.4791,4150.000000000001,1,-71,-20,4150.000000000001,E00012973,Hounslow,167653,12,83,9400677,0,0,1
0,new_3533,0,30,40,Redbridge,E00018526,68265,17,3.6129383741284262,0,0,4919.999999999999,0,30,40,4919.999999999999,E00018526,Redbridge,68265,9,106,6696369,0,2,0
39,new_3534,39,10,-40,Croydon,E00004925,134039,10,3.120845074037466,0,768877.9497,5440,1,10,-40,5440,E00004925,Croydon,134039,10,101,11050644,0,0,1
39,new_3535,39,-7,57,Enfield,E00007562,85750,11,4.9671247521693855,0,800121.0935,6725.000000000001,1,-7,57,6725.000000000001,E00007562,Enfield,85750,11,90,7681348,1,0,2
39,new_3536,39,-30,22,Brent,E00002725,99960,39,4.4430620624952155,0,996652.4134,6875,1,-30,22,6875,E00002725,Brent,99960,39,230,42547524,0,0,1
39,new_3537,39,-57,48,Harrow,E00184406,45807,9,4.880228674942071,0,894463.0817,5365,1,-57,48,5365,E00184406,Harrow,45807,9,56,6790597,0,0,1
39,new_3538,39,-9,-69,Croydon,E00005073,146527,9,3.468900042167988,0,592192.7859,5280,1,-9,-69,5280,E00005073,Croydon,146527,9,38,6178004,0,0,1
0,new_3539,0,17,67,Enfield,E00007127,51933.83333333333,3,2.519811107267157,0,0,5410,0,17,67,5410,E00007127,Enfield,51933.83333333333,0,20,936409,0,1,0
39,new_3540,39,47,-42,Bromley,E00182572,124125,12,3.4487005345267336,0,811859.6146,4495,1,47,-42,4495,E00182572,Bromley,124125,12,91,8646393,0,0,1
0,new_3541,0,-47,-21,Richmond upon Thames,E00019199,153215,7,4.9601799360404,0,0,7090,0,-47,-21,7090,E00019199,Richmond upon Thames,153215,1,16,2957305,0,1,0
39,new_3542,39,-72,-5,Hounslow,E00013105,127483.21999999999,12,3.069166106430174,0,1508984.2573,4365,1,-72,-5,4365,E00013105,Hounslow,127483.21999999999,12,101,13064290,0,0,1
0,new_3543,0,54,14,Barking and Dagenham,E00000464,62053,8,4.507362429029086,0,0,4000,0,54,14,4000,E00000464,Barking and Dagenham,62053,3,19,1070419,0,1,0
39,new_3544,39,-25,2,Kensington and Chelsea,E00014047,218744.23000000004,40,4.8157620689772695,0,2351639.3262,14935.000000000002,1,-25,2,14935.000000000002,E00014047,Kensington and Chelsea,218744.23000000004,40,346,76403668,0,0,1
9,new_3545,9,-16,-34,Merton,E00017100,62984,12,3.330625934868327,0,445172.0598,4045,0,-16,-34,4045,E00017100,Merton,62984,12,108,8916683,0,1,0
0,new_3546,0,-42,-13,Richmond upon Thames,E00019112,217093,13,3.24444043679245,0,0,10000,0,-42,-13,10000,E00019112,Richmond upon Thames,217093,12,78,13331786,0,1,0
39,new_3547,39,-16,50,Barnet,E00000806,96141,12,4.815818741678278,0,1034923.3948,5905,1,-16,50,5905,E00000806,Barnet,96141,12,102,9944113,0,0,1
0,new_3548,0,-13,74,Enfield,E00007029,90725,2,3.3855137516535185,0,0,6000.000000000001,0,-13,74,6000.000000000001,E00007029,Enfield,90725,0,0,0,0,1,0
0,new_3549,0,42,-74,Bromley,E00003655,3763622,3,3.5315883181566754,0,0,6245,0,42,-74,6245,E00003655,Bromley,3763622,1,1,3763622,0,1,0
39,new_3550,39,-79,26,Hillingdon,E00012449,186548,14,4.115511942832623,0,685948.6143,5690.000000000001,1,-79,26,5690.000000000001,E00012449,Hillingdon,186548,14,70,11530371,0,0,1
39,new_3551,39,-28,28,Barnet,E00000720,113942,16,3.850775965291532,0,1735904.5575,5935,1,-28,28,5935,E00000720,Barnet,113942,16,142,28868596,0,0,1
39,new_3552,39,-82,47,Hillingdon,E00012339,334870,9,3.03830007314696,0,1168334.6213,5719.999999999999,1,-82,47,5719.999999999999,E00012339,Hillingdon,334870,9,34,11904621,0,0,1
39,new_3553,39,-18,-14,Wandsworth,E00022948,244910,33,4.193606089958576,0,1183361.988,9680,1,-18,-14,9680,E00022948,Wandsworth,244910,33,193,42634191,1,0,2
39,new_3554,39,-58,45,Harrow,E00011123,140534,12,3.7539497340891943,0,630039.0617,5500.000000000001,1,-58,45,5500.000000000001,E00011123,Harrow,140534,12,86,9478915,0,0,1
39,new_3555,39,-41,-40,Kingston upon Thames,E00014997,201816,10,3.0126449527213066,0,1702716.6299,5515,1,-41,-40,5515,E00014997,Kingston upon Thames,201816,10,83,16871659,0,0,1
0,new_3556,0,39,12,Newham,E00017627,57751,11,2.670137393252056,0,0,4380.000000000001,0,39,12,4380.000000000001,E00017627,Newham,57751,8,55,6521029,0,1,0
0,new_3557,0,-90,40,Hillingdon,E00012155,103603,7,2.639627340818614,0,0,6000,0,-90,40,6000,E00012155,Hillingdon,103603,2,11,1943522,0,1,0
39,new_3558,39,9,-3,Lewisham,E00016687,81564.33999999997,28,3.2930091339830123,0,750910.7885,5365,1,9,-3,5365,E00016687,Lewisham,81564.33999999997,28,229,20032638,0,0,1
39,new_3559,39,-41,-10,Richmond upon Thames,E00019127,193039.81,15,4.088593539624846,0,1404231.2295,8880,1,-41,-10,8880,E00019127,Richmond upon Thames,193039.81,15,95,16465889,0,0,1
39,new_3560,39,60,-15,Bexley,E00001600,72881,7,3.121277407685256,0,869875.7572,3870.000000000001,1,60,-15,3870.000000000001,E00001600,Bexley,72881,7,46,4429602,0,0,1
3,new_3561,3,57,-20,Bexley,E00001877,34080,4,3.2641790533215653,0,544931.5455,4885.000000000001,0,57,-20,4885.000000000001,E00001877,Bexley,34080,1,27,2744607,0,1,0
39,new_3562,39,-66,7,Ealing,E00006664,91238.20000000001,13,3.28221273815745,0,592962.2113,4650.000000000001,1,-66,7,4650.000000000001,E00006664,Ealing,91238.20000000001,13,102,10388784,0,1,1
39,new_3563,39,17,3,Tower Hamlets,E00167116,272048,25,3.72970570780883,0,1823126.99,8980.000000000002,1,17,3,8980.000000000002,E00167116,Tower Hamlets,272048,25,188,34300632,0,0,1
0,new_3564,0,76,50,Havering,E00011367,32727,7,2.7201220798479877,0,0,3785,0,76,50,3785,E00011367,Havering,32727,2,52,1838225,0,1,0
39,new_3565,39,-38,15,Hammersmith and Fulham,E00009369,343369,10,4.570845068380844,0,694432.7325,3825,1,-38,15,3825,E00009369,Hammersmith and Fulham,343369,10,104,9967429,0,0,1
39,new_3566,39,3,-55,Croydon,E00005186,168754.30000000002,13,4.602835712003442,0,1006780.7677,4815,1,3,-55,4815,E00005186,Croydon,168754.30000000002,13,59,9359140,0,0,1
39,new_3567,39,24,-39,Bromley,E00003743,103649,7,4.114373938406505,0,900616.1302,5745.000000000001,1,24,-39,5745.000000000001,E00003743,Bromley,103649,7,67,7642809,0,0,1
0,new_3568,0,58,-41,Bromley,E00003520,82510,4,3.718249908904034,0,0,4015.000000000001,0,58,-41,4015.000000000001,E00003520,Bromley,82510,0,1,82510,0,1,0
0,new_3569,0,52,-53,Bromley,E00003310,119583,10,3.663014365232444,0,0,5530,0,52,-53,5530,E00003310,Bromley,119583,1,6,696318,0,1,0
39,new_3570,39,33,-5,Greenwich,E00182101,109734,13,4.6842665770350385,0,878661.0355,4079.999999999998,1,33,-5,4079.999999999998,E00182101,Greenwich,109734,13,109,8542145,0,0,1
0,new_3571,0,18,36,Waltham Forest,E00022481,47494.53999999999,19,2.8713218147829473,0,0,5870,0,18,36,5870,E00022481,Waltham Forest,47494.53999999999,13,195,11015286,0,1,0
0,new_3572,0,-19,76,Enfield,E00007029,90725,3,4.036446564561644,0,0,5410,0,-19,76,5410,E00007029,Enfield,90725,0,1,57178,0,1,0
0,new_3573,0,-32,9,Hammersmith and Fulham,E00183142,212781,30,2.537005241355303,0,0,7565,0,-32,9,7565,E00183142,Hammersmith and Fulham,212781,31,267,39154981,0,1,0
39,new_3574,39,3,-23,Southwark,E00019859,133484.59,22,3.780177919675327,0,797386.7645,6000,1,3,-23,6000,E00019859,Southwark,133484.59,22,131,14621416,0,0,1
0,new_3575,0,-51,54,Barnet,E00000926,103473,3,3.592026004863342,0,0,5250,0,-51,54,5250,E00000926,Barnet,103473,3,10,1312195,0,1,0
39,new_3576,39,3,-16,Southwark,E00020528,376727,13,4.816014414938836,0,1283602.4875,8870,1,3,-16,8870,E00020528,Southwark,376727,13,100,20227141,0,0,1
39,new_3577,39,18,48,Waltham Forest,E00022213,67512,11,4.327702821740489,0,640277.7704,5000,1,18,48,5000,E00022213,Waltham Forest,67512,11,122,7931845,0,0,1
0,new_3578,0,-91,30,Hillingdon,E00012247,205347,4,4.324972585343731,0,0,7530.000000000001,0,-91,30,7530.000000000001,E00012247,Hillingdon,205347,1,14,3031615,0,1,0
39,new_3579,39,34,-27,Bromley,E00003368,208275,10,4.322063187653363,0,787810.0833,6145,1,34,-27,6145,E00003368,Bromley,208275,10,62,7274366,0,0,1
39,new_3580,39,-61,-3,Hounslow,E00013303,183490,11,4.457914059308718,0,583388.4659,5040,1,-61,-3,5040,E00013303,Hounslow,183490,11,61,9840595,0,0,1
0,new_3581,0,-54,-2,Hounslow,E00168192,133044,21,3.5339757703459513,0,0,6555,0,-54,-2,6555,E00168192,Hounslow,133044,19,113,13350420,0,1,0
39,new_3582,39,-42,38,Brent,E00002874,92323,11,3.668015914072455,0,924650.728,5275,1,-42,38,5275,E00002874,Brent,92323,11,159,11900207,0,0,1
39,new_3583,39,-48,15,Ealing,E00006376,70351,9,4.384407843763389,0,787694.8889,6580,1,-48,15,6580,E00006376,Ealing,70351,9,84,10368894,0,0,1
0,new_3584,0,-1,28,Hackney,E00008995,106239,35,2.876128017074758,0,0,7060,0,-1,28,7060,E00008995,Hackney,106239,34,291,33758623,0,1,0
39,new_3585,39,-59,23,Ealing,E00006524,117382,15,4.906573833744777,0,803755.9963,5275.000000000001,1,-59,23,5275.000000000001,E00006524,Ealing,117382,15,84,9571022,0,0,1
39,new_3586,39,-81,8,Hillingdon,E00012009,122360.71,15,4.801027677976004,0,1044034.0364,4985,1,-81,8,4985,E00012009,Hillingdon,122360.71,15,96,12768216,0,0,1
39,new_3587,39,-33,-46,Sutton,E00020733,117275,12,2.728840868502523,0,713009.0841,4400,1,-33,-46,4400,E00020733,Sutton,117275,12,88,10802651,0,0,1
39,new_3588,39,-12,4,Westminster,E00023938,307027,31,3.590699841205967,0,1480819.627,14630,1,-12,4,14630,E00023938,Westminster,307027,31,183,64283005,2,2,1
39,new_3589,39,1,-47,Croydon,E00005194,158244.47,30,3.9405724126211776,0,838311.9441,4564.999999999999,1,1,-47,4564.999999999999,E00005194,Croydon,158244.47,30,136,16706336,0,0,1
0,new_3590,0,-87,35,Hillingdon,E00012155,103603,8,4.144725173214005,0,0,6454.999999999998,0,-87,35,6454.999999999998,E00012155,Hillingdon,103603,3,18,3461458,0,1,0
1,new_3591,1,18,-40,Bromley,E00004109,78797,13,4.4786902486589995,0,620788.8244,6255.000000000001,0,18,-40,6255.000000000001,E00004109,Bromley,78797,9,61,7036955,0,1,0
39,new_3592,39,-12,-8,Lambeth,E00015335,152614.61000000002,36,2.811958787336728,0,939369.2632,7450,1,-12,-8,7450,E00015335,Lambeth,152614.61000000002,36,274,43568948,0,0,1
3,new_3593,3,47,2,Greenwich,E00007798,53157.64000000001,17,3.474465823271183,0,599124.0996,3755.000000000001,0,47,2,3755.000000000001,E00007798,Greenwich,53157.64000000001,16,113,7858645,0,1,1
0,new_3594,0,69,9,Havering,E00011695,42840,7,3.6159552046569168,0,0,4075,0,69,9,4075,E00011695,Havering,42840,1,18,876860,0,1,0
39,new_3595,39,1,34,Haringey,E00010305,36618.4,18,4.867910417794853,0,766132.4684,5299.999999999999,1,1,34,5299.999999999999,E00010305,Haringey,36618.4,18,242,14499433,0,0,1
39,new_3596,39,15,10,Tower Hamlets,E00167219,96836.65999999999,36,2.75970224809513,0,917278.9423,5785,1,15,10,5785,E00167219,Tower Hamlets,96836.65999999999,36,280,33405325,0,0,1
39,new_3597,39,-57,12,Ealing,E00006017,131026,16,3.6654860917699055,0,770339.5103,6205.000000000001,1,-57,12,6205.000000000001,E00006017,Ealing,131026,16,130,17649135,0,0,1
39,new_3598,39,-25,-53,Sutton,E00020611,133564.07,18,4.588673837328099,0,2252303.0854,3980,1,-25,-53,3980,E00020611,Sutton,133564.07,18,122,18396711,0,0,1
0,new_3599,0,63,22,Barking and Dagenham,E00000514,43535,6,3.4821055705675374,0,0,4090,0,63,22,4090,E00000514,Barking and Dagenham,43535,6,76,3687686,0,1,0
0,new_3600,0,18,39,Waltham Forest,E00022463,41887.57000000001,21,4.0929054144217005,0,0,5495,0,18,39,5495,E00022463,Waltham Forest,41887.57000000001,13,176,9621267,0,1,0
39,new_3601,39,-75,-18,Hounslow,E00013017,124159,13,3.8753759990445737,0,806891.591,3895,1,-75,-18,3895,E00013017,Hounslow,124159,13,101,11039429,1,0,2
0,new_3602,0,-22,29,Camden,E00004403,575707,17,2.63823985865837,0,0,15000,0,-22,29,15000,E00004403,Camden,575707,13,68,25586424,0,1,0
39,new_3603,39,-82,18,Hillingdon,E00012237,180329,10,3.9151789058286424,0,475055.5227,3770,1,-82,18,3770,E00012237,Hillingdon,180329,10,48,7473662,0,0,1
39,new_3604,39,-14,-48,Sutton,E00021021,119958.14,20,2.5859180713372005,0,643150.8359,4065,1,-14,-48,4065,E00021021,Sutton,119958.14,20,123,14552779,0,0,1
39,new_3605,39,-42,-33,Kingston upon Thames,E00014917,173674,17,3.953728460838581,0,1377538.689,6460,1,-42,-33,6460,E00014917,Kingston upon Thames,173674,17,100,17239695,0,0,1
39,new_3606,39,-12,56,Enfield,E00007570,177037,10,4.191042523764761,0,946094.1978,6005,1,-12,56,6005,E00007570,Enfield,177037,10,90,8468826,0,0,1
0,new_3607,0,-92,45,Hillingdon,E00012150,149394,4,2.8018790862897243,0,0,5500.000000000001,0,-92,45,5500.000000000001,E00012150,Hillingdon,149394,2,10,1516836,0,1,0
1,new_3608,1,-25,-3,Hammersmith and Fulham,E00009394,222774.24999999997,55,3.265292734487871,0,983804.6511,9600.000000000002,0,-25,-3,9600.000000000002,E00009394,Hammersmith and Fulham,222774.24999999997,51,393,88467244,0,2,0
39,new_3609,39,-93,15,Hillingdon,E00012564,<null>,13,4.205091540344923,0,760186.7146,5140,1,-93,15,5140,E00012564,Hillingdon,<null>,13,73,10528422,0,0,1
0,new_3610,0,83,26,Havering,E00011910,79625,9,3.1995482590166,0,0,6060,0,83,26,6060,E00011910,Havering,79625,2,34,2306405,0,1,0
1,new_3611,1,-17,16,Westminster,E00023919,744048,27,3.4379309815621726,0,1546710.3301,14880,0,-17,16,14880,E00023919,Westminster,744048,28,230,72701344,0,1,0
5,new_3612,5,-14,-36,Merton,E00017075,93870,8,3.270238446089378,0,519601.8115,4070,0,-14,-36,4070,E00017075,Merton,93870,7,67,5755832,0,1,0
39,new_3613,39,42,31,Redbridge,E00018869,63507,11,3.582037695004461,0,586656.5868,4060,1,42,31,4060,E00018869,Redbridge,63507,11,153,8019274,0,0,1
0,new_3614,0,8,42,Haringey,E00179013,36903,7,4.132352930542336,0,0,4015.000000000001,0,8,42,4015.000000000001,E00179013,Haringey,36903,6,126,5010933,0,1,0
39,new_3615,39,-20,9,Westminster,E00023637,547368.39,40,4.896512478668317,0,2639915.3383,14450,1,-20,9,14450,E00023637,Westminster,547368.39,40,236,81211331,1,0,2
0,new_3616,0,78,10,Havering,E00011695,42840,3,3.709264584282038,0,0,3500,0,78,10,3500,E00011695,Havering,42840,0,0,0,0,1,0
0,new_3617,0,54,-1,Bexley,E00001656,67786.97,12,3.3188491759990812,0,0,4150,0,54,-1,4150,E00001656,Bexley,67786.97,8,112,6072739,0,1,0
39,new_3618,39,2,33,Hackney,E00009036,68680.38999999998,17,4.799863070732296,0,1057204.3864,5495.000000000001,1,2,33,5495.000000000001,E00009036,Hackney,68680.38999999998,17,234,16147236,0,0,1
0,new_3619,0,-55,-59,Kingston upon Thames,E00014858,165584,2,2.6516138794457227,0,0,5499.999999999999,0,-55,-59,5499.999999999999,E00014858,Kingston upon Thames,165584,0,2,358848,0,1,0
39,new_3620,39,61,46,Havering,E00011519,49948,7,4.887332257390872,0,751151.1735,4045,1,61,46,4045,E00011519,Havering,49948,7,71,3362898,0,0,1
39,new_3621,39,-5,26,Islington,E00183963,136717.39000000004,37,4.997354657294623,0,1207357.9258,7180.000000000002,1,-5,26,7180.000000000002,E00183963,Islington,136717.39000000004,37,322,39430169,0,1,1
0,new_3622,0,-32,-27,Merton,E00017519,134571,17,2.776603202809428,0,0,9360,0,-32,-27,9360,E00017519,Merton,134571,12,107,16812240,0,1,0
39,new_3623,39,20,29,Waltham Forest,E00022007,54665.240000000005,15,4.892837804491913,0,762845.1406,5500,1,20,29,5500,E00022007,Waltham Forest,54665.240000000005,15,214,11007499,0,0,1
39,new_3624,39,-46,35,Brent,E00002636,100974.57999999999,9,4.549306675699567,0,763460.1417,5500,1,-46,35,5500,E00002636,Brent,100974.57999999999,9,104,10782511,0,1,1
0,new_3625,0,34,-56,Bromley,E00003650,110204,9,4.4694864825823615,0,0,5434.999999999999,0,34,-56,5434.999999999999,E00003650,Bromley,110204,0,4,442521,0,1,0
39,new_3626,39,-44,7,Ealing,E00005969,141264.44,18,2.6221641287892035,0,627062.8973,6090,1,-44,7,6090,E00005969,Ealing,141264.44,18,165,20493096,0,0,1
1,new_3627,1,-55,21,Ealing,E00006537,139461,12,2.5992611426204757,0,588449.2452,6000.000000000001,0,-55,21,6000.000000000001,E00006537,Ealing,139461,11,98,10155755,0,1,0
39,new_3628,39,-23,-29,Merton,E00016997,112562.15,21,4.7969300883467305,0,823998.3981,6550.000000000001,1,-23,-29,6550.000000000001,E00016997,Merton,112562.15,21,169,19695766,0,0,1
39,new_3629,39,-65,-10,Hounslow,E00013138,120140.96999999997,23,3.352210918711662,0,714198.278,4460,1,-65,-10,4460,E00013138,Hounslow,120140.96999999997,23,157,19097645,1,0,2
39,new_3630,39,18,-4,Greenwich,E00182275,90144.61,18,3.72974862501962,0,1146193.4886,6570,1,18,-4,6570,E00182275,Greenwich,90144.61,18,209,17434929,2,2,1
0,new_3631,0,74,14,Havering,E00011712,61370,6,4.96883288161149,0,0,4620,0,74,14,4620,E00011712,Havering,61370,0,23,1049750,0,1,0
39,new_3632,39,13,-17,Lewisham,E00016315,116180,22,4.849343558198774,0,845255.562,5569.999999999999,1,13,-17,5569.999999999999,E00016315,Lewisham,116180,22,167,14236959,1,0,2
0,new_3633,0,55,7,Bexley,E00002296,43763,8,3.6260335638112697,0,0,4135,0,55,7,4135,E00002296,Bexley,43763,3,49,2592217,0,1,0
39,new_3634,39,-9,2,Westminster,E00023945,522674,24,4.049192652185895,0,2075241.2512,15000,1,-9,2,15000,E00023945,Westminster,522674,24,240,47477223,0,0,1
39,new_3635,39,-19,-43,Sutton,E00020777,95717.3,16,2.757344626507841,0,508066.7573,5000,1,-19,-43,5000,E00020777,Sutton,95717.3,16,144,13005640,0,0,2
0,new_3636,0,29,27,Redbridge,E00019061,104570,14,4.08844108014044,0,0,5940,0,29,27,5940,E00019061,Redbridge,104570,13,109,8652325,0,1,0
