tick,pubid,age,xcor,ycor,borough,OAID.x,spend.x,nearby_pubs,rating,numrat,income_per_tick,pubrent,alive_at_40,int_xcor,int_ycor,patchrent,OAID.y,patch_borough,spend.y,reachable_pubs,reachable_consumers,reachable_spending,initial_pubs,dead_pubs,current_pubs
39,ChIJt9mhJRkZdkgRQP-8vVjY3AU,40,-24.971800000000002,44.2507,Barnet,E00001453,201842,10,4.5,145,1936497.7415,6260.000000000002,1,-25,44,6260.000000000002,E00001453,Barnet,201842,11,124,14925055,1,0,1
39,ChIJtSn4m0AFdkgRBLJxUjtJDdU,40,-18.5359,3.0158,Kensington and Chelsea,E00014091,323958.35000000003,31,4.7,590,3084331.3824,15000,1,-19,3,15000,E00014091,Kensington and Chelsea,323958.35000000003,31,215,68760341,2,0,2
39,ChIJtTOKAM4AdkgRfYnt6TGv_Ek,40,1.0892,-42.1435,Croydon,E00004894,101380.89999999998,27,4.6,1333,899589.7551,4000,1,1,-42,4000,E00004894,Croydon,101380.89999999998,27,198,20145715,4,0,4
39,ChIJtUQjC_MDdkgRCpLutMlsDjA,40,14.9573,2.6557,Tower Hamlets,E00167135,196368,30,4.9,22,1623776.5429,6360.000000000002,1,15,3,6360.000000000002,E00167135,Tower Hamlets,196368,31,219,37083794,1,0,1
39,ChIJtVjuoJ8bdkgRiNhM-CrrhFw,40,-7.2903,27.2557,Islington,E00013587,129675.48999999996,40,4.2,323,944047.2975,6835,1,-7,27,6835,E00013587,Islington,129675.48999999996,40,329,38718162,1,0,1
0,ChIJtW8HkvUNdkgRvEBBiQTtpEM,1,-51.4366,8.4816,Ealing,E00006127,171226.39,28,4.3,1811,916538.5395,7904.999999999998,0,-51,8,7904.999999999998,E00006127,Ealing,171226.39,24,151,23885279,3,2,1
39,ChIJtWPlu8UHdkgREDUb26XisPQ,40,-15.9971,-47.3661,Sutton,E00020635,153014,18,4.400000000000001,89,619419.9619,4280.000000000001,1,-16,-47,4280.000000000001,E00020635,Sutton,153014,18,127,14407461,1,0,1
39,ChIJtYx2XfcddkgRCxpB9F-6-4I,40,18.8345,38.6861,Waltham Forest,E00022463,39003,12,4.1,847,656918.0542,5585,1,19,39,5585,E00022463,Waltham Forest,39003,12,160,8710060,1,0,1
39,ChIJtYx2XfcddkgRgz_zzAm06V0,40,18.9711,38.4948,Waltham Forest,E00022452,46735.08000000001,12,4.400000000000001,309,742731.1543,5550,1,19,38,5550,E00022452,Waltham Forest,46735.08000000001,11,164,9022836,1,0,1
39,ChIJtYzcaeUFdkgRuNoiFZRxPNU,40,-19.6444,-4.3653,Wandsworth,E00023054,174735.55555555556,38,4.7,96,1282807.7402,8514.999999999998,1,-20,-4,8514.999999999998,E00023054,Wandsworth,174735.55555555556,35,283,59719407,1,0,1
0,ChIJtZRWYEW72EcRh60jgymY68o,1,67.8272,39.6502,Havering,E00011656,73631,13,4.5,491,560865.848,5470,0,68,40,5470,E00011656,Havering,73631,4,86,4736951,3,3,0
39,ChIJtZ_YCiQddkgRFAxkub67BuU,40,11.3591,15.889,Tower Hamlets,E00021304,170792,30,4.400000000000001,1055,1073031.3334,7470,1,11,16,7470,E00021304,Tower Hamlets,170792,31,290,37614340,2,0,2
39,ChIJtZlok8gFdkgRtyTV3gjoZBM,40,-14.765,-15.6999,Wandsworth,E00022493,242481.08000000002,19,4.3,675,2476039.7581,7590,1,-15,-16,7590,E00022493,Wandsworth,242481.08000000002,20,219,42869154,1,0,1
1,ChIJtb0bmqhzdkgRg4Da1IYS1Oo,2,-80.9866,-11.9248,Hounslow,E00012727,109656,4,4.3,847,530181.8177,4660,0,-81,-12,4660,E00012727,Hounslow,109656,4,34,3972270,1,1,0
39,ChIJtcQD6NsedkgRMVZIXNGpG4E,40,0.7627,56.3443,Enfield,E00006949,49153,9,4.2,1219,675185.4758,5590,1,1,56,5590,E00006949,Enfield,49153,11,114,7151812,2,1,2
39,ChIJtdRqwJYDdkgR42BiAXXGiks,40,3.2903,-11.5457,Southwark,E00019903,237988.39,30,4.2,800,1191618.1006,8330.000000000002,1,3,-12,8330.000000000002,E00019903,Southwark,237988.39,27,164,30312772,1,0,1
0,ChIJteajG3UTdkgR5nRsQoHIykw,1,-59.3338,33.4978,Harrow,E00184498,67765.12999999998,17,4.2,1097,1070639.8692,7755.000000000001,0,-59,33,7755.000000000001,E00184498,Harrow,67765.12999999998,13,115,10519037,1,1,0
39,ChIJtf8MRnMEdkgRGNEn6UQS7D4,40,-2.7892,-13.7613,Lambeth,E00015490,223273,23,4.3,1518,1206312.7704,8145,1,-3,-14,8145,E00015490,Lambeth,223273,24,178,26789358,4,0,4
39,ChIJtfPkWRgDdkgRSTOK-F7U5cM,40,12.5226,-12.0886,Lewisham,E00016309,85649.06,17,4.400000000000001,457,748492.0951,6060.000000000001,1,13,-12,6060.000000000001,E00016309,Lewisham,85649.06,19,168,14539410,1,0,1
39,ChIJtyg6zWgJdkgR4aBjQ1eiAn0,40,-25.903,-27.2471,Merton,E00017480,129487.94999999998,23,4,458,1031444.2346,7880,1,-26,-27,7880,E00017480,Merton,129487.94999999998,22,161,22080025,1,0,1
39,ChIJu-Kd8nsNdkgRA4pz39cfcTQ,40,-59.8514,6.3103,Ealing,E00006248,124389.56999999998,14,4.5,523,848815.7194,6420,1,-60,6,6420,E00006248,Ealing,124389.56999999998,12,116,14459267,4,2,3
3,ChIJu0D-3h0QdkgR_ziBBTaOS_s,4,-28.4935,10.1127,Kensington and Chelsea,E00014169,155751.91,43,4.5,1657,1237720.3083,11850.000000000002,0,-28,10,11850.000000000002,E00014169,Kensington and Chelsea,155751.91,40,365,75440506,3,1,2
39,ChIJu0JMYfQPdkgRlU2MbW4be_0,40,-25.1899,2.5706,Kensington and Chelsea,E00014070,235312.75,38,4.400000000000001,1576,1968061.1036,15000.000000000002,1,-25,3,15000.000000000002,E00014070,Kensington and Chelsea,235312.75,34,317,70605138,1,0,1
0,ChIJu1dmbyav2EcR_kl5C_JYBsM,1,55.1588,-0.09,Bexley,E00001654,57657,13,4.6,69,651124.9912,4295,0,55,-0,4295,E00001654,Bexley,57657,8,105,5356914,2,2,0
39,ChIJu3Z8oi0SdkgR6bztD9R6SZU,40,-49.6996,23.7464,Brent,E00178938,83312,15,4,701,817076.6609,4045.000000000001,1,-50,24,4045.000000000001,E00178938,Brent,83312,16,150,12445440,2,0,3
39,ChIJu3l8jesLdkgRExBcXRnHsPg,40,-50.2523,-29.628,Kingston upon Thames,E00174874,240011.84999999998,27,4.6,1395,1198867.9878,5470.000000000001,1,-50,-30,5470.000000000001,E00174874,Kingston upon Thames,240011.84999999998,26,132,23361393,2,0,2
39,ChIJu3rHp2MFdkgRAsq4bQbbMb4,40,-23.0462,-1.4795,Kensington and Chelsea,E00014552,258574,50,4.400000000000001,1049,1859167.3895,14250,1,-23,-1,14250,E00014552,Kensington and Chelsea,258574,54,359,78824342,1,0,1
39,ChIJu4z4kv4ddkgRCdRipetKJ7k,40,2.3241,24.3494,Hackney,E00008695,113949.22000000002,35,4.400000000000001,248,852157.5762,5960,1,2,24,5960,E00008695,Hackney,113949.22000000002,34,318,35977348,3,0,3
39,ChIJu6FqNjsDdkgRS8MOuaNPjD0,40,6.6896,4.8753,Southwark,E00020309,136559.53846153847,29,4.2,1933,948964.6768,7960,1,7,5,7960,E00020309,Southwark,136559.53846153847,30,271,41237495,1,1,1
39,ChIJu7HhHQQDdkgRWpYk9gup8i4,40,8.1689,-3.696,Southwark,E00020153,105290,25,4.3,247,1111326.09,4324.999999999999,1,8,-4,4324.999999999999,E00020153,Southwark,105290,29,225,21550715,1,0,1
39,ChIJu7PsskAOdkgRAUagOhsfEUQ,40,-39.4885,0.7794,Hounslow,E00012806,210853.42,30,4.400000000000001,1033,1258950.6079,9850.000000000002,1,-39,1,9850.000000000002,E00012806,Hounslow,210853.42,33,207,40511198,1,0,1
39,ChIJu7lvG1MTdkgRC85O8O62wWY,40,-48.8852,25.2537,Brent,E00002796,85213,18,4.1,1476,593602.8293,4770,1,-49,25,4770,E00002796,Brent,85213,17,145,12161643,1,0,1
39,ChIJu9nRhmwFdkgRbOPkSd09iRE,40,-23.6655,-11.1922,Wandsworth,E00183102,232907,34,4.6,1200,1039675.5996,8185,1,-24,-11,8185,E00183102,Wandsworth,232907,33,239,49715377,1,0,1
39,ChIJuRV6wkYFdkgRkABhV-gvZgU,40,-8.9805,-19.8583,Lambeth,E00015735,171303,27,4.6,737,1116644.2804,5660.000000000001,1,-9,-20,5660.000000000001,E00015735,Lambeth,171303,29,231,30147456,4,0,4
39,ChIJuSMJerQadkgRaRZ1m3efzwg,40,-19.95,10.9083,Westminster,E00190397,316774.57,41,4.2,424,1828771.5854,10000,1,-20,11,10000,E00190397,Westminster,316774.57,43,293,94602892,3,2,1
39,ChIJuSapmvcEdkgRrxUB2yA53iI,40,-9.6057,-5.4221,Lambeth,E00177485,204215.4,40,4.400000000000001,450,968011.2706,4954.999999999999,1,-10,-5,4954.999999999999,E00177485,Lambeth,204215.4,40,303,46725117,1,0,1
39,ChIJuTBwDjYHdkgRRnLdZvlVGJw,40,-1.7297,-45.7586,Croydon,E00005209,115670,28,4.2,1488,593795.1967,3799.999999999999,1,-2,-46,3799.999999999999,E00005209,Croydon,115670,30,165,18048561,3,0,3
39,ChIJuUTg8oAddkgR2J0Mj0MSgFc,40,19.7855,28.0331,Waltham Forest,E00021984,53469.01000000001,15,4.6,831,689307.6652,5270.000000000001,1,20,28,5270.000000000001,E00021984,Waltham Forest,53469.01000000001,15,210,11374141,1,0,1
39,ChIJuUcpL2EFdkgRo0e_xFMSsLo,40,-22.7061,0.3778,Kensington and Chelsea,E00014579,212635.96999999994,49,4.3,643,1678494.2355,15000.000000000002,1,-23,0,15000.000000000002,E00014579,Kensington and Chelsea,212635.96999999994,53,356,78533758,2,1,1
39,ChIJuUmf8tsbdkgRD9mxBwAT3tg,40,-23.0124,11.3326,Westminster,E00175181,302077.04000000004,57,4.400000000000001,1277,1410630.2538,10245.000000000002,1,-23,11,10245.000000000002,E00175181,Westminster,302077.04000000004,58,366,105815302,1,0,2
39,ChIJuWA70dkfdkgRRMKn18gt3QM,40,19.4445,46.0438,Waltham Forest,E00185705,58516.060000000005,10,4.9,148,735016.9254,5500,1,19,46,5500,E00185705,Waltham Forest,58516.060000000005,11,113,7312373,1,0,2
39,ChIJuX72LuESdkgRoiuNp82cEpU,40,-63.3589,22.8838,Ealing,E00006521,95895.88,12,4.400000000000001,122,1037846.8649,5500,1,-63,23,5500,E00006521,Ealing,95895.88,14,102,11047322,1,0,1
39,ChIJuXFHRJGo2EcR5xJqRrc0_xo,40,35.9683,5.4645,Newham,E00174969,43410,11,4.400000000000001,68,659238.3428,4015,1,36,5,4015,E00174969,Newham,43410,12,115,10182831,1,0,1
39,ChIJuXyKKP0QdkgRu5DGbCBrqBY,40,-35.5695,29.1707,Brent,E00179056,78277.56,5,4.3,527,1314876.375,5380.000000000001,1,-36,29,5380.000000000001,E00179056,Brent,78277.56,6,100,8527453,1,0,1
39,ChIJuYV4oLqm2EcRWmesMVI3VLE,40,39.1924,39.375,Redbridge,E00018664,66658,13,4.3,305,623922.376,5115,1,39,39,5115,E00018664,Redbridge,66658,13,104,5941498,1,1,1
39,ChIJu_avY_YCdkgRadV0g7uTwzc,40,13.2775,-4.4917,Lewisham,E00016710,74188,20,4.1,990,617561.7944,4430,1,13,-4,4430,E00016710,Lewisham,74188,21,240,16622317,1,0,2
39,ChIJubyKsLAHdkgRzXGdhuLjToI,40,-15.6641,-42.5422,Sutton,E00020971,94981,12,4.2,309,1127669.8006,5600,1,-16,-43,5600,E00020971,Sutton,94981,14,113,10135803,1,0,1
39,ChIJueTKIeqm2EcR5oM8JIwsCw0,40,35.5033,34.9336,Redbridge,E00018384,52617.51999999999,8,4.5,218,949826.9559,4554.999999999999,1,36,35,4554.999999999999,E00018384,Redbridge,52617.51999999999,9,130,7297409,1,0,1
39,ChIJufQsXtQNdkgRzbXrcc2LVmY,40,-68.018,6.8336,Ealing,E00006087,128875.48999999999,9,4.5,217,1106778.9774,3995,1,-68,7,3995,E00006087,Ealing,128875.48999999999,9,121,12586732,1,0,2
39,ChIJuwk28-kFdkgRe3JOWQcIYs4,40,-18.1893,-16.6219,Wandsworth,E00023280,238638,20,4.3,1064,1422206.4305,8750,1,-18,-17,8750,E00023280,Wandsworth,238638,21,194,42582165,2,0,2
39,ChIJuxIuYvEOdkgRpmZDHhXC8V0,40,-39.1383,-9.6402,Richmond upon Thames,E00023033,182000.24,15,4.400000000000001,176,1351227.8135,4955.000000000001,1,-39,-10,4955.000000000001,E00023033,Richmond upon Thames,182000.24,15,110,19553727,1,0,1
0,ChIJuzhURAAYdkgRzsoR-aPGsHE,1,-33.0642,62.0149,Barnet,E00178856,153085,9,4.3,1617,992858.2922,6220,0,-33,62,6220,E00178856,Barnet,153085,5,49,4965607,1,1,0
39,ChIJv-rezBgDdkgRuqOKM2mpLcE,40,19.0678,-9.4314,Lewisham,E00182613,93627.54000000001,20,4.2,254,656442.0329,6285.000000000001,1,19,-9,6285.000000000001,E00182613,Lewisham,93627.54000000001,19,194,16419184,2,1,2
39,ChIJv3NqwrEddkgRWTIyg7aNjZg,40,7.1844,15.1254,Tower Hamlets,E00021168,136627.73,27,4.2,383,1289095.2159,7014.999999999998,1,7,15,7014.999999999998,E00021168,Tower Hamlets,136627.73,29,314,41321981,4,2,2
39,ChIJv3WWdXcQdkgReXmHuXh-kTY,40,-25.3846,20.9865,Camden,E00004835,484335.74,34,4.3,1646,2967489.4736,8925.000000000002,1,-25,21,8925.000000000002,E00004835,Camden,484335.74,33,286,86277173,1,0,1
39,ChIJv4EgGxwbdkgRcUorQWbqSQc,40,-12.0972,20.1558,Camden,E00004264,301502.02999999997,37,4.400000000000001,1155,1862263.4773,7260,1,-12,20,7260,E00004264,Camden,301502.02999999997,36,270,65114339,2,0,2
39,ChIJv4HibsMRdkgRmJexZS1Q2Y0,40,-40.4363,37.359,Brent,E00002529,93508.97,11,4.5,29,886997.3767,5460.000000000001,1,-40,37,5460.000000000001,E00002529,Brent,93508.97,11,161,11616698,3,0,3
39,ChIJv4ufFXoDdkgRxKhsNc8eIKY,40,0.863,-3.2335,Southwark,E00019995,100177.71,36,4.1,43,846813.9252,5819.999999999999,1,1,-3,5819.999999999999,E00019995,Southwark,100177.71,36,303,30067955,1,0,1
39,ChIJv5EbOscFdkgR5qLYfUKiQJs,40,-16.4359,-15.1024,Wandsworth,E00022518,225363.91,26,4.400000000000001,630,1770605.5498,9060.000000000002,1,-16,-15,9060.000000000002,E00022518,Wandsworth,225363.91,25,217,44310458,1,0,2
39,ChIJv5Ll2SYZdkgRVxIJxcj6oOU,40,-7.0721,57.2635,Enfield,E00007562,85750,8,4.400000000000001,1080,1060778.3725,6725.000000000001,1,-7,57,6725.000000000001,E00007562,Enfield,85750,10,90,7681348,1,0,1
39,ChIJv5RijW6n2EcRFhv2rA-ttws,40,20.956,30.5515,Waltham Forest,E00022325,71540.70000000001,18,4.7,359,704702.4037,5215,1,21,31,5215,E00022325,Waltham Forest,71540.70000000001,19,196,10321455,1,0,1
39,ChIJv5Sj9wUNdkgR49Hn3fChn8M,40,-59.4816,-3.4956,Hounslow,E00013304,171078,11,3.7,301,732848.8079,4795,1,-59,-3,4795,E00013304,Hounslow,171078,11,66,10740351,1,0,1
39,ChIJv662DSYNdkgR-CgGIDynamc,40,-65.7052,-5.5966,Hounslow,E00013071,169873,15,4.2,555,1058275.4283,4340,1,-66,-6,4340,E00013071,Hounslow,169873,17,132,16140037,1,0,2
39,ChIJv6BjhxYCdkgRXovupmZwEYM,40,16.2234,-15.8831,Lewisham,E00016795,65440.85,19,4.2,206,1100299.2426,4925.000000000001,1,16,-16,4925.000000000001,E00016795,Lewisham,65440.85,22,175,14311524,2,0,2
0,ChIJv6FJmR272EcRsj99ZToinso,1,72.5294,27.4957,Havering,E00011415,42793.299999999996,13,4.2,886,663093.0193,5029.999999999999,0,73,27,5029.999999999999,E00011415,Havering,42793.299999999996,4,90,4766622,2,2,0
39,ChIJv7eQRBgTdkgR2Mp0C9RCBSA,40,-63.7762,27.8469,Harrow,E00171108,92470.81,10,4.400000000000001,515,1203937.9515,4970,1,-64,28,4970,E00171108,Harrow,92470.81,9,122,11700355,1,0,1
39,ChIJvQsT0sYMdkgR5M25gBuQCqg,40,-64.4875,-14.4885,Richmond upon Thames,E00019678,120851.63,21,4.6,312,804914.9657,5650,1,-64,-14,5650,E00019678,Richmond upon Thames,120851.63,21,124,15452044,1,0,2
39,ChIJvRHgZuYEdkgRUitqnE18sHk,40,-10.5092,0.2854,Westminster,E00023999,281851.92999999993,33,4.3,1735,2814083.1064,10480.000000000002,1,-11,0,10480.000000000002,E00023999,Westminster,281851.92999999993,31,274,65172172,3,0,3
39,ChIJvUYAawADdkgRL0JhlqzLbcs,40,5.361,-11.1398,Southwark,E00020241,236468.62000000002,30,4.2,683,1242546.059,7780,1,5,-11,7780,E00020241,Southwark,236468.62000000002,30,185,30293864,1,0,1
39,ChIJvUc8HNIcdkgRgBlA40zXpb0,40,7.0104,12.288,Tower Hamlets,E00021761,245055,31,4.2,2242,1188000.7236,6905.000000000001,1,7,12,6905.000000000001,E00021761,Tower Hamlets,245055,30,338,51149334,3,0,3
39,ChIJvVNEyeltdkgR_AqdUgigYwM,40,-88.5235,15.3893,Hillingdon,E00176456,<null>,14,4.3,490,901959.0181,5530,1,-89,15,5530,E00176456,Hillingdon,<null>,14,82,12123137,1,0,1
39,ChIJvVnXo6YbdkgRo7BYoCLtW0g,40,-9.6068,27.9243,Islington,E00013825,115823.05999999998,47,4.400000000000001,126,788069.904,7390.000000000001,1,-10,28,7390.000000000001,E00013825,Islington,115823.05999999998,44,328,44774046,2,0,2
39,ChIJvXzVoc672EcRt3Z6p2kXWp8,40,83.7447,30.6575,Havering,E00011251,56709,4,4.3,229,692869.1533,5500,1,84,31,5500,E00011251,Havering,56709,4,48,2880825,1,0,1
39,ChIJvZQfDrIbdkgROCFmyEkSgcs,40,-12.0743,29.4005,Islington,E00013789,129614.48000000001,34,4.2,425,947958.6373,7100,1,-12,29,7100,E00013789,Islington,129614.48000000001,36,258,38195211,1,0,1
39,ChIJvauKvoIGdkgRxZ4fEa6AEnI,40,-9.5382,-22.5692,Lambeth,E00015751,193135.69,27,4.1,1252,932679.8159,5820,1,-10,-23,5820,E00015751,Lambeth,193135.69,27,195,27848050,2,0,2
39,ChIJveDxYfSu2EcRHWwBXc4OGbU,40,53.8065,-11.6058,Bexley,E00001784,65196.04000000001,9,4.6,281,815251.4481,4160,1,54,-12,4160,E00001784,Bexley,65196.04000000001,10,87,5724575,1,0,1
39,ChIJvwcTS2IPdkgRvKxGVHKM3fk,40,-24.3287,-12.0236,Wandsworth,E00183102,232907,35,4.400000000000001,194,881711.9697,7450,1,-24,-12,7450,E00183102,Wandsworth,232907,37,224,45317657,1,0,1
1,ChIJvwjTeJABdkgRuGLeCMujpl8,2,2.2085,-26.2946,Lambeth,E00015469,117156.50000000001,20,4.2,135,717615.9903,6265,0,2,-26,6265,E00015469,Lambeth,117156.50000000001,20,152,16246057,5,1,4
39,ChIJvxpV1ZcSdkgRZntYyVpOgEY,40,-63.8456,13.4614,Ealing,E00006309,106815,9,4.6,55,1208231.6287,5035,1,-64,13,5035,E00006309,Ealing,106815,9,115,12350462,1,0,1
39,ChIJvy-Gu3oddkgRLbNEhOdyaxc,40,17.7357,23.1731,Newham,E00182249,143681.75999999995,19,4.5,534,800128.0776,5965.000000000001,1,18,23,5965.000000000001,E00182249,Newham,143681.75999999995,19,156,12187543,2,0,2
39,ChIJvyDdLaITdkgRaguRorHl4_8,40,-64.7022,13.8399,Ealing,E00006307,101041,9,5,5,1304920.7441,5025,1,-65,14,5025,E00006307,Ealing,101041,9,115,12221255,2,0,2
39,ChIJvyS0E7IbdkgRkVeNBXTB2a8,40,-12.5148,30.2998,Islington,E00013789,204842.41,29,4.400000000000001,275,1063275.6624,8305,1,-13,30,8305,E00013789,Islington,204842.41,31,212,30876098,2,0,2
0,ChIJvyYENsOu2EcRt_hHpIkNNdk,1,48.2709,-8.8109,Bexley,E00001907,96149,20,4.6,105,490033.3226,4165.000000000001,0,48,-9,4165.000000000001,E00001907,Bexley,96149,13,111,6920173,4,4,0
39,ChIJw0DKutICdkgRNScIY4dmsHU,40,11.9085,10.2023,Tower Hamlets,E00021565,110981.76999999999,29,4.400000000000001,130,1123206.2111,6030,1,12,10,6030,E00021565,Tower Hamlets,110981.76999999999,34,284,37799111,2,0,2
39,ChIJw0PCjG2m2EcRtElTaQGIUJA,40,39.8942,20.7808,Barking and Dagenham,E00185825,42991.75,11,3.7,384,874544.3549,3560.0000000000005,1,40,21,3560.0000000000005,E00185825,Barking and Dagenham,42991.75,11,176,9503560,1,0,1
39,ChIJw3ImDv8adkgR86MlvNeOFsI,40,-14.2258,25.0686,Camden,E00004577,381503.50000000006,42,4.3,973,1278007.0494,6835,1,-14,25,6835,E00004577,Camden,381503.50000000006,41,267,67916781,1,0,1
39,ChIJw3qfHzuo2EcR2dlbfS0ZNm0,40,24.1143,-0.1737,Greenwich,E00008283,54598.18,11,4.8,434,1005405.7086,5610,1,24,-0,5610,E00008283,Greenwich,54598.18,10,143,12126084,1,0,1
39,ChIJw4ck5gIbdkgRmokLYvcDorI,40,-12.8468,22.5119,Camden,E00004568,410160.78,45,4.5,1529,1815711.8745,7615.000000000001,1,-13,23,7615.000000000001,E00004568,Camden,410160.78,45,292,73715869,2,0,2
39,ChIJw9MbcegPdkgR22PkVxh9bps,40,-32.4585,2.5808,Hammersmith and Fulham,E00009248,311403.66000000003,59,4.6,109,1115343.8447,10030,1,-32,3,10030,E00009248,Hammersmith and Fulham,311403.66000000003,56,303,63555277,2,0,2
39,ChIJwQ6g7vcCdkgRTceIE35SzvU,40,-0.3516,18.8183,Islington,E00013520,154516,20,4.5,984,2411440.3678,7520,1,-0,19,7520,E00013520,Islington,154516,22,366,42348352,1,0,1
39,ChIJwR2Ln9EMdkgRJF4plqeCYE8,40,-66.9263,-10.96,Hounslow,E00168850,115395.32,25,4.400000000000001,324,865888.7703,4030.000000000001,1,-67,-11,4030.000000000001,E00168850,Hounslow,115395.32,27,152,17907213,1,0,1
39,ChIJwT5legio2EcR9-o6ZSMrdpw,40,23.6042,10.0518,Newham,E00017758,91583,19,4.5,286,920095.7031,3970,1,24,10,3970,E00017758,Newham,91583,19,172,13554888,1,0,1
39,ChIJwUM3tpEDdkgRXowG57Q037k,40,-0.0853,-5.6064,Southwark,E00019695,194809.28999999998,34,5,23,904109.9435,6760,1,-0,-6,6760,E00019695,Southwark,194809.28999999998,31,259,28853938,4,0,4
39,ChIJwWR0ay4MdkgRKc7cOoXnZ38,40,-48.6375,-9.6649,Richmond upon Thames,E00019422,163125.95,9,4.1,155,1919114.2807,9565.000000000002,1,-49,-10,9565.000000000002,E00019422,Richmond upon Thames,163125.95,8,99,16122971,1,0,1
39,ChIJwXZ-ZdkcdkgRPIsRQylFhnI,40,8.0623,15.7376,Tower Hamlets,E00021148,103538.87,30,4.7,939,1171048.0305,5814.999999999999,1,8,16,5814.999999999999,E00021148,Tower Hamlets,103538.87,29,300,38904096,2,0,2
0,ChIJwYQQrR272EcRTU73Hl68af8,1,72.7218,29.2513,Havering,E00011807,56292.43,14,3.5,58,403871.247,4260,0,73,29,4260,E00011807,Havering,56292.43,5,92,5095215,1,1,0
39,ChIJwYW1OoEEdkgRAvaiO1bZLN8,40,-1.8769,-5.1527,Southwark,E00019739,97370.25000000001,34,4.5,265,767592.2407,5815.000000000001,1,-2,-5,5815.000000000001,E00019739,Southwark,97370.25000000001,35,286,29427165,1,0,1
39,ChIJwYYVUeYRdkgRu0dg9XODej8,40,-42.1258,12.0294,Ealing,E00179195,339406,7,4.400000000000001,107,1748562.4046,5110,1,-42,12,5110,E00179195,Ealing,339406,9,79,10776944,1,0,1
39,ChIJwYiIVwMEdkgRQzLf_XCqX88,40,-3.5156,-20.2076,Lambeth,E00015551,142929,25,4.3,924,1002754.5137,5785.000000000001,1,-4,-20,5785.000000000001,E00015551,Lambeth,142929,25,194,24715340,1,0,1
39,ChIJwZo_ztsSdkgRM_eZ06RGsaA,40,-67.114,21.5304,Ealing,E00006579,74080,7,4.2,2603,1272151.8533,5455.000000000001,1,-67,22,5455.000000000001,E00006579,Ealing,74080,8,106,10596767,1,0,1
39,ChIJw_6RIu8HdkgRBrycoUKxzhA,40,-1.4813,-47.1957,Croydon,E00005214,133288.68,24,4.3,621,699173.0979,4184.999999999999,1,-1,-47,4184.999999999999,E00005214,Croydon,133288.68,23,158,18366878,1,0,1
39,ChIJw_oMMABudkgR8jFbimxHxFI,40,-92.5168,7.9955,Hillingdon,E00012688,181637,12,4.2,419,857397.0573,5035,1,-93,8,5035,E00012688,Hillingdon,181637,11,77,9668887,1,0,1
39,ChIJwciwnmwFdkgRAqPhXh2qMiY,40,-18.7122,-0.4378,Kensington and Chelsea,E00014648,275297.22,38,4.2,1713,2001269.0721,14954.999999999996,1,-19,-0,14954.999999999996,E00014648,Kensington and Chelsea,275297.22,37,286,79278153,2,1,1
39,ChIJwe0olXMZdkgRHBFjdELIdqw,40,-11.8879,48.65,Enfield,E00007609,84776,10,4.400000000000001,1816,779010.6234,5080,1,-12,49,5080,E00007609,Enfield,84776,10,109,9017153,1,0,1
39,ChIJwfg8jjsQdkgR5q2jvcaqGig,40,-31.6389,14.7227,Brent,E00002819,107364.03,19,4.400000000000001,765,1096772.0706,6395,1,-32,15,6395,E00002819,Brent,107364.03,14,198,23089774,1,0,1
39,ChIJwxCCrL8NdkgR5hoFbLDDLkE,40,-52.8301,-0.1876,Hounslow,E00166024,136957.55999999997,20,4.5,520,986577.1641,6060.000000000001,1,-53,-0,6060.000000000001,E00166024,Hounslow,136957.55999999997,22,141,16617224,2,0,2
1,ChIJwxFvOhQedkgRlA2hLrFNC98,2,15.1367,49.5792,Waltham Forest,E00022381,65873,12,4.400000000000001,242,784368.5096,5135.000000000001,0,15,50,5135.000000000001,E00022381,Waltham Forest,65873,7,85,5437902,2,2,1
39,ChIJwxIaK7kTdkgR7HlIHAaqhUE,40,-52.3801,8.2954,Ealing,E00179151,112997,23,4.2,737,1364554.1683,8345,1,-52,8,8345,E00179151,Ealing,112997,23,165,26340366,2,1,1
39,ChIJwxyvZ7oIdkgRWyKrIbYydmQ,40,-26.6513,-27.1892,Merton,E00017489,153482,23,4.1,2826,923128.0918,8090,1,-27,-27,8090,E00017489,Merton,153482,21,163,23073936,2,1,2
39,ChIJwyABIQERdkgRKqdnL9LWet4,40,-30.9502,25.2061,Brent,E00002700,189920.33,19,4.3,71,920671.825,6350,1,-31,25,6350,E00002700,Brent,189920.33,20,182,27620303,4,0,4
39,ChIJwyQSfIsddkgRezLlQ_TwDTw,40,2.7548,29.9097,Hackney,E00008973,159938,20,4.5,247,1202612.3846,6310,1,3,30,6310,E00008973,Hackney,159938,20,269,23729737,2,0,3
39,ChIJwybjM8McdkgRIUUNUJ5BIK8,40,6.3665,17.0271,Tower Hamlets,E00167245,131271,24,4.2,483,1547900.7964,7240,1,6,17,7240,E00167245,Tower Hamlets,131271,25,325,37863653,1,0,1
39,ChIJx1RkurULdkgRCwbWbpXngjY,40,-51.5152,-38.1745,Kingston upon Thames,E00015066,272755.80000000005,19,4.1,436,927474.735,6984.999999999998,1,-52,-38,6984.999999999998,E00015066,Kingston upon Thames,272755.80000000005,19,100,18297663,3,0,3
39,ChIJx2iD6L8HdkgRyYtiT0-kNfk,40,-16.6175,-46.2053,Sutton,E00020967,82774,19,4.5,107,648558.4654,5310,1,-17,-46,5310,E00020967,Sutton,82774,19,136,14537088,1,0,1
