tick,pubid,age,xcor,ycor,borough,OAID.x,spend.x,nearby_pubs,rating,numrat,income_per_tick,pubrent,alive_at_40,int_xcor,int_ycor,patchrent,OAID.y,patch_borough,spend.y,reachable_pubs,reachable_consumers,reachable_spending,initial_pubs,dead_pubs,current_pubs
39,new_4637,37,-13,-36,Merton,E00184361,68706,7,3.9181275781409894,0,453631.5571,4249.999999999999,1,-13,-36,4249.999999999999,E00184361,Merton,68706,7,72,6495095,0,0,1
39,new_4638,37,34,-35,Bromley,E00003114,114194,8,3.044290349283777,0,739605.5804,6075,1,34,-35,6075,E00003114,Bromley,114194,8,74,8667766,0,0,1
39,new_4639,37,-41,-40,Kingston upon Thames,E00014997,201816,11,4.621041631474437,0,1462417.2784,5515,1,-41,-40,5515,E00014997,Kingston upon Thames,201816,11,83,16871659,0,0,2
3,new_4640,1,32,-64,Bromley,E00003184,115965,4,4.217780579959736,0,615655.1409,5970,0,32,-64,5970,E00003184,Bromley,115965,2,20,2254876,0,1,0
39,new_4641,37,-1,-28,Croydon,E00005771,118250,23,4.620679532864665,0,867556.4601,5570,1,-1,-28,5570,E00005771,Croydon,118250,23,151,16658706,0,0,1
39,new_4642,37,-36,-30,Merton,E00017423,158210,9,4.256275834985949,0,1447195.458,8270.000000000002,1,-36,-30,8270.000000000002,E00017423,Merton,158210,9,77,12859712,0,0,1
2,new_4643,0,13,62,Enfield,E00007127,59605,5,4.503565448015754,0,0,4270,0,13,62,4270,E00007127,Enfield,59605,3,56,2503333,0,1,0
39,new_4644,37,-64,5,Ealing,E00179176,45198,9,4.09387300417505,0,735093.7617,5155,1,-64,5,5155,E00179176,Ealing,45198,9,69,7322167,0,0,1
2,new_4645,0,47,-28,Bromley,E00003353,71352.18000000001,7,3.187507179720711,0,0,4099.999999999999,0,47,-28,4099.999999999999,E00003353,Bromley,71352.18000000001,5,51,3220623,0,1,0
2,new_4646,0,-17,32,Haringey,E00010078,65198,6,4.769395867039028,0,0,14805.000000000002,0,-17,32,14805.000000000002,E00010078,Haringey,65198,5,75,11519724,0,1,0
39,new_4647,37,-47,-5,Richmond upon Thames,E00019344,200404,15,4.923877614269977,0,1307969.4452,8765,1,-47,-5,8765,E00019344,Richmond upon Thames,200404,15,115,18352536,1,0,2
39,new_4648,37,-36,21,Brent,E00003070,79682.76,17,4.860407515523518,0,976869.0605,5380.000000000001,1,-36,21,5380.000000000001,E00003070,Brent,79682.76,17,179,15872149,0,0,1
2,new_4649,0,68,4,Havering,E00011695,42840,3,4.853257747785393,0,0,4600.000000000001,0,68,4,4600.000000000001,E00011695,Havering,42840,0,1,42840,0,2,0
2,new_4650,0,-95,29,Hillingdon,E00012261,275407,2,4.437747142479105,0,0,5500,0,-95,29,5500,E00012261,Hillingdon,275407,1,2,522629,0,1,0
2,new_4651,0,37,45,Redbridge,E00175161,61890,9,2.729186988415152,0,0,5830.000000000001,0,37,45,5830.000000000001,E00175161,Redbridge,61890,7,67,5819513,0,1,0
39,new_4652,37,-67,-30,Richmond upon Thames,E00019235,151938.58000000002,11,3.230829439466953,0,692854.0807,5815.000000000001,1,-67,-30,5815.000000000001,E00019235,Richmond upon Thames,151938.58000000002,11,46,6683564,0,0,1
2,new_4653,0,21,-7,Lewisham,E00016169,120952,13,3.2273279029858064,0,0,9930,0,21,-7,9930,E00016169,Lewisham,120952,13,157,14279704,0,2,0
39,new_4654,37,-9,-29,Lambeth,E00015861,132227.25,14,4.701444472843973,0,2084261.9866,4630,1,-9,-29,4630,E00015861,Lambeth,132227.25,14,167,20848319,0,0,1
2,new_4655,0,69,7,Havering,E00011695,42840,2,3.606090977058943,0,0,5000,0,69,7,5000,E00011695,Havering,42840,0,6,296140,0,1,0
39,new_4656,37,3,-39,Croydon,E00004865,93318.24,28,2.6785401442337933,0,591712.0614,4200.000000000001,1,3,-39,4200.000000000001,E00004865,Croydon,93318.24,28,198,18436443,0,0,1
39,new_4657,37,16,-52,Croydon,E00005299,89990,11,4.915890819413809,0,434689.1292,3500.0000000000005,1,16,-52,3500.0000000000005,E00005299,Croydon,89990,11,67,5381294,0,0,1
39,new_4658,37,8,62,Enfield,E00178766,39298,6,3.241894827945224,0,570561.0394,4065,1,8,62,4065,E00178766,Enfield,39298,6,114,5059919,0,0,2
39,new_4659,37,-45,-25,Richmond upon Thames,E00019181,160551,9,3.5703101075481563,0,724123.7123,7000,1,-45,-25,7000,E00019181,Richmond upon Thames,160551,9,51,10063892,0,0,1
2,new_4660,0,-52,-10,Richmond upon Thames,E00019425,134415,10,2.5551726660081906,0,0,10720,0,-52,-10,10720,E00019425,Richmond upon Thames,134415,11,100,15306127,0,1,0
2,new_4661,0,-100,-11,Hillingdon,E00012202,97935,1,4.017543985672649,0,0,3700,0,-100,-11,3700,E00012202,Hillingdon,97935,0,1,97935,0,1,0
39,new_4662,37,0,-21,Lambeth,E00015476,181906,19,3.4324703724658803,0,881146.0782,7470.000000000002,1,0,-21,7470.000000000002,E00015476,Lambeth,181906,19,132,17108947,0,0,1
2,new_4663,0,27,-49,Bromley,E00003725,70952,3,3.191711241717491,0,0,6254.999999999998,0,27,-49,6254.999999999998,E00003725,Bromley,70952,2,14,1820515,0,1,0
2,new_4664,0,35,-52,Bromley,E00003645,103560,3,2.8072563384941542,0,0,6060.000000000001,0,35,-52,6060.000000000001,E00003645,Bromley,103560,0,7,985009,0,2,0
39,new_4665,37,-12,-5,Wandsworth,E00022980,220701.2,40,4.417408148311629,0,1419716.0026,6210,1,-12,-5,6210,E00022980,Wandsworth,220701.2,40,287,51430975,0,0,1
39,new_4666,37,-84,-18,Hounslow,E00012720,106328,7,3.3877532897180913,0,557108.4005,3590,1,-84,-18,3590,E00012720,Hounslow,106328,7,42,4742016,0,0,1
39,new_4667,37,26,31,Redbridge,E00019044,32471,8,3.615168717831991,0,872646.0106,6445,1,26,31,6445,E00019044,Redbridge,32471,8,107,6342732,0,0,1
39,new_4668,37,-77,12,Hillingdon,E00011973,144933,10,3.1952829195038706,0,1489579.9389,4885.000000000001,1,-77,12,4885.000000000001,E00011973,Hillingdon,144933,10,104,14457347,0,0,1
2,new_4669,0,5,63,Enfield,E00007523,48566,10,3.1858963259932658,0,0,5170,0,5,63,5170,E00007523,Enfield,48566,9,131,6166744,0,1,0
3,new_4670,1,36,-15,Greenwich,E00008035,65844,10,3.299624903392049,0,440827.7509,4555,0,36,-15,4555,E00008035,Greenwich,65844,10,74,6745915,0,1,0
39,new_4671,37,11,-34,Bromley,E00003377,109793,12,3.3219136181300577,0,607792.6884,5580,1,11,-34,5580,E00003377,Bromley,109793,12,127,12248746,2,0,3
39,new_4672,37,-57,34,Harrow,E00010663,101428,12,3.3755748283234475,0,867782.053,4360.000000000001,1,-57,34,4360.000000000001,E00010663,Harrow,101428,12,110,10814379,0,0,1
2,new_4673,0,46,5,Greenwich,E00008404,78152,9,3.3099644102155876,0,0,5234.999999999999,0,46,5,5234.999999999999,E00008404,Greenwich,78152,7,108,7372595,0,1,0
4,new_4674,2,-53,-16,Richmond upon Thames,E00019592,146007,10,2.8495868884253355,0,1215645.1816,9850,0,-53,-16,9850,E00019592,Richmond upon Thames,146007,8,90,14351417,0,1,0
39,new_4675,37,22,21,Newham,E00018231,95278,21,3.7735283345462154,0,703469.5168,5185.000000000001,1,22,21,5185.000000000001,E00018231,Newham,95278,21,227,17989820,1,0,2
39,new_4676,37,12,-15,Lewisham,E00016300,106433.52000000002,20,3.867229548002411,0,688946.632,5999.999999999999,1,12,-15,5999.999999999999,E00016300,Lewisham,106433.52000000002,20,163,14821994,1,0,2
39,new_4677,37,-15,42,Barnet,E00000805,105200.66,9,4.113826391614715,0,951241.0325,7240,1,-15,42,7240,E00000805,Barnet,105200.66,9,120,10952990,1,0,2
39,new_4678,37,-38,24,Brent,E00002456,64920.9,13,3.2340485229729383,0,820226.6026,4640.000000000001,1,-38,24,4640.000000000001,E00002456,Brent,64920.9,13,154,12627433,0,0,1
2,new_4679,0,29,-42,Bromley,E00003716,105097,6,4.543334103098899,0,0,4005.000000000001,0,29,-42,4005.000000000001,E00003716,Bromley,105097,3,34,3444342,0,1,0
39,new_4680,37,-68,-22,Richmond upon Thames,E00019644,103294,11,4.038891491745975,0,935756.0832,5620,1,-68,-22,5620,E00019644,Richmond upon Thames,103294,11,95,11496908,0,0,1
39,new_4681,37,-9,-11,Lambeth,E00015393,144313.93,39,4.259696200361969,0,1213637.9268,7124.999999999998,1,-9,-11,7124.999999999998,E00015393,Lambeth,144313.93,39,296,39473362,1,0,2
39,new_4682,37,-1,-10,Lambeth,E00015511,138999.99,30,3.7540109380334674,0,846490.5368,7830.000000000001,1,-1,-10,7830.000000000001,E00015511,Lambeth,138999.99,30,210,30475783,0,0,1
39,new_4683,37,-6,42,Haringey,E00010531,53297.679999999986,14,4.4806909938736545,0,773994.6122,6035,1,-6,42,6035,E00010531,Haringey,53297.679999999986,14,191,9400199,1,2,1
2,new_4684,0,-85,0,Hillingdon,E00012194,206109,10,3.2458347696726886,0,0,5400.000000000001,0,-85,0,5400.000000000001,E00012194,Hillingdon,206109,8,47,6114179,0,1,0
2,new_4685,0,-98,37,Hillingdon,E00012162,127643,2,4.854316182668853,0,0,5530,0,-98,37,5530,E00012162,Hillingdon,127643,1,10,1336532,0,1,0
2,new_4686,0,-39,13,Hammersmith and Fulham,E00009369,343369,16,4.182326634986253,0,0,5500.000000000001,0,-39,13,5500.000000000001,E00009369,Hammersmith and Fulham,343369,14,88,10646921,0,1,0
39,new_4687,37,13,-23,Lewisham,E00182544,92922,15,3.639137751047647,0,498964.2057,4455,1,13,-23,4455,E00182544,Lewisham,92922,15,148,11343428,0,0,1
2,new_4688,0,-6,75,Enfield,E00007032,72224,3,4.866681764641815,0,0,6185.000000000002,0,-6,75,6185.000000000002,E00007032,Enfield,72224,0,3,235471,0,1,0
7,new_4689,5,30,-37,Bromley,E00182596,79502,15,4.435834523777928,0,576559.7624,5600,0,30,-37,5600,E00182596,Bromley,79502,13,74,7886922,0,2,0
39,new_4690,37,-68,22,Ealing,E00006572,109207,15,2.7457174200921526,0,673943.3121,5635.000000000001,1,-68,22,5635.000000000001,E00006572,Ealing,109207,15,102,10172459,0,0,1
2,new_4691,0,-98,47,Hillingdon,E00012152,235825,1,2.7728928030535087,0,0,5160,0,-98,47,5160,E00012152,Hillingdon,235825,0,5,811650,0,1,0
39,new_4692,37,-2,48,Enfield,E00006924,51212,13,4.309240231010806,0,633602.7656,5305,1,-2,48,5305,E00006924,Enfield,51212,13,148,7335524,0,0,1
39,new_4693,37,-17,-16,Wandsworth,E00183104,277836,19,4.446736694260375,0,1882530.0365,9060,1,-17,-16,9060,E00183104,Wandsworth,277836,19,192,41329171,0,0,1
39,new_4694,37,-63,38,Harrow,E00010845,106478,15,4.812346748002509,0,1184141.5558,5449.999999999999,1,-63,38,5449.999999999999,E00010845,Harrow,106478,15,127,11844976,0,0,1
39,new_4695,37,-72,10,Hillingdon,E00012644,154595,5,2.710856704316115,0,1536046.2559,4409.999999999999,1,-72,10,4409.999999999999,E00012644,Hillingdon,154595,5,122,14367681,0,0,1
39,new_4696,37,36,15,Newham,E00017863,65648.62000000001,9,3.589825663063068,0,1241995.1612,3940,1,36,15,3940,E00017863,Newham,65648.62000000001,9,148,10334435,0,0,1
39,new_4697,37,50,10,Bexley,E00002283,66400,6,3.6890543390043584,0,772649.893,5350,1,50,10,5350,E00002283,Bexley,66400,6,58,3764982,0,0,2
39,new_4698,37,-9,-25,Lambeth,E00015905,151667.27999999997,21,4.7661530926782145,0,1477378.5269,5560.000000000001,1,-9,-25,5560.000000000001,E00015905,Lambeth,151667.27999999997,21,187,26107120,0,0,1
2,new_4699,0,-6,72,Enfield,E00007029,90725,4,2.5782544746727543,0,0,6155.000000000001,0,-6,72,6155.000000000001,E00007029,Enfield,90725,0,6,487347,0,1,0
39,new_4700,37,31,-30,Bromley,E00003130,148616,9,3.5025608095914227,0,714680.2162,6000,1,31,-30,6000,E00003130,Bromley,148616,9,67,8572088,0,0,1
39,new_4701,37,-84,8,Hillingdon,E00012008,139227,8,4.998272127582977,0,789968.3855,5284.999999999999,1,-84,8,5284.999999999999,E00012008,Hillingdon,139227,8,68,8828348,0,0,1
39,new_4702,37,-47,4,Ealing,E00166851,242624,23,2.8365839142478366,0,642240.425,6165,1,-47,4,6165,E00166851,Ealing,242624,23,141,19402805,0,0,1
39,new_4703,37,25,-18,Lewisham,E00016501,135687,11,3.688078005691242,0,1079044.9957,5000.000000000001,1,25,-18,5000.000000000001,E00016501,Lewisham,135687,11,139,11618939,0,0,1
39,new_4704,37,-20,-40,Sutton,E00021088,75998,14,3.582144895491854,0,768921.1019,5000,1,-20,-40,5000,E00021088,Sutton,75998,14,131,11046900,0,0,1
39,new_4705,37,-68,42,Harrow,E00010809,91136,10,4.369482318698541,0,952117.1383,6910,1,-68,42,6910,E00010809,Harrow,91136,10,64,8921543,0,1,1
39,new_4706,37,62,-16,Bexley,E00166760,142384,4,3.467030212111852,0,706593.1562,4559.999999999999,1,62,-16,4559.999999999999,E00166760,Bexley,142384,4,34,3951925,0,0,1
39,new_4707,37,-6,13,Camden,E00004531,143090.16999999998,14,3.3726772905349516,0,4099375.2001,10975.000000000002,1,-6,13,10975.000000000002,E00004531,Camden,143090.16999999998,14,248,47836348,2,2,1
39,new_4708,37,-2,-4,Southwark,E00019724,100410.37,33,2.782557294902083,0,529343.8462,4975,1,-2,-4,4975,E00019724,Southwark,100410.37,33,313,31417039,0,0,2
39,new_4709,37,-35,-18,Wandsworth,E00023026,86108,11,3.574668220838029,0,821820.7761,5170.000000000001,1,-35,-18,5170.000000000001,E00023026,Wandsworth,86108,11,73,13016089,0,0,1
39,new_4710,37,-26,-8,Hammersmith and Fulham,E00009717,324097.27,50,4.430593633582166,0,2044875.2303,7910.000000000001,1,-26,-8,7910.000000000001,E00009717,Hammersmith and Fulham,324097.27,50,259,63365423,0,0,1
39,new_4711,37,-40,11,Ealing,E00006203,122505,14,3.860790903115397,0,753170.2438,5790.000000000001,1,-40,11,5790.000000000001,E00006203,Ealing,122505,14,100,13916850,0,0,1
2,new_4712,0,19,59,Waltham Forest,E00021900,94941,3,2.881928892786205,0,0,5500,0,19,59,5500,E00021900,Waltham Forest,94941,2,32,2744857,0,1,0
2,new_4713,0,-7,68,Enfield,E00007029,90725,3,3.5239068146444374,0,0,6450,0,-7,68,6450,E00007029,Enfield,90725,0,28,2041500,0,1,0
2,new_4714,0,-94,10,Hillingdon,E00012041,122952,13,2.9968268146064623,0,0,5214.999999999999,0,-94,10,5214.999999999999,E00012041,Hillingdon,122952,14,63,8504633,0,1,2
2,new_4715,0,92,26,Havering,E00011911,105987,1,3.698107131138243,0,0,5029.999999999999,0,92,26,5029.999999999999,E00011911,Havering,105987,0,1,105987,0,1,0
39,new_4716,37,-3,-18,Lambeth,E00016011,243859,23,4.812434448917149,0,1222872.4241,8050.000000000001,1,-3,-18,8050.000000000001,E00016011,Lambeth,243859,23,155,21785957,0,0,1
2,new_4717,0,-12,65,Enfield,E00171167,126804,3,3.422695692334171,0,0,8999.999999999998,0,-12,65,8999.999999999998,E00171167,Enfield,126804,2,12,1103678,0,1,0
2,new_4718,0,-81,-7,Hillingdon,E00012179,243502,4,4.970961379800758,0,0,4500,0,-81,-7,4500,E00012179,Hillingdon,243502,1,20,2923635,0,1,0
39,new_4719,37,47,28,Redbridge,E00018698,58473,9,3.5666255214119045,0,666884.8623,3690,1,47,28,3690,E00018698,Redbridge,58473,9,154,8313345,0,0,1
39,new_4720,37,-52,-48,Kingston upon Thames,E00014824,120613.65000000001,10,4.284477676102334,0,868257.4524,5500,1,-52,-48,5500,E00014824,Kingston upon Thames,120613.65000000001,10,59,8544259,0,0,1
2,new_4721,0,-88,-11,Hillingdon,E00012179,243502,2,3.7215165187448527,0,0,5000.000000000001,0,-88,-11,5000.000000000001,E00012179,Hillingdon,243502,1,1,243502,0,1,0
39,new_4722,37,-2,21,Islington,E00013533,161949.97,33,2.6112144296205693,0,1358658.9553,10360.000000000002,1,-2,21,10360.000000000002,E00013533,Islington,161949.97,33,352,45634822,1,1,1
2,new_4723,0,74,20,Havering,E00011706,43860,3,4.181443808299797,0,0,5500,0,74,20,5500,E00011706,Havering,43860,1,21,1035577,0,1,0
2,new_4724,0,43,-61,Bromley,E00003648,1361636,5,2.922829847917196,0,0,6205,0,43,-61,6205,E00003648,Bromley,1361636,1,1,1361636,0,1,0
39,new_4725,37,-12,56,Enfield,E00007570,177037,12,4.53102713559146,0,949133.7639,6005,1,-12,56,6005,E00007570,Enfield,177037,12,90,8468826,0,0,1
39,new_4726,37,36,-46,Bromley,E00003667,131375,4,4.458882142749044,0,858956.9795,5970,1,36,-46,5970,E00003667,Bromley,131375,4,37,4142339,0,0,2
39,new_4727,37,23,-30,Bromley,E00003248,85867,17,4.0160994102157375,0,659546.4095,4909.999999999999,1,23,-30,4909.999999999999,E00003248,Bromley,85867,17,110,11613764,0,0,1
39,new_4728,37,-82,17,Hillingdon,E00012105,150540,12,3.3573477437287753,0,460608.5468,4370,1,-82,17,4370,E00012105,Hillingdon,150540,12,59,9139060,0,0,1
39,new_4729,37,-4,48,Enfield,E00178813,51038.25,14,4.42381785620892,0,589362.9418,4515,1,-4,48,4515,E00178813,Enfield,51038.25,14,145,7811869,0,0,1
39,new_4730,37,-15,-50,Sutton,E00020672,189710,20,4.930020279390499,0,1293885.5408,4000.000000000001,1,-15,-50,4000.000000000001,E00020672,Sutton,189710,20,120,15201726,0,0,1
2,new_4731,0,-74,45,Harrow,E00010946,162364,9,3.017826714533437,0,0,6585,0,-74,45,6585,E00010946,Harrow,162364,9,43,8388680,0,1,0
2,new_4732,0,-54,16,Ealing,E00006678,144246.08,15,3.0007343139554994,0,0,6039.999999999999,0,-54,16,6039.999999999999,E00006678,Ealing,144246.08,14,91,13067004,0,1,0
39,new_4733,37,-61,43,Harrow,E00010756,92048.41,13,3.8404501107417586,0,666505.7285,5470,1,-61,43,5470,E00010756,Harrow,92048.41,13,107,10591847,2,0,3
39,new_4734,37,-8,-50,Sutton,E00180971,95649,6,4.12742365936187,0,1145319.7894,3715.000000000001,1,-8,-50,3715.000000000001,E00180971,Sutton,95649,6,96,10438098,0,0,1
2,new_4735,0,55,10,NaN,NaN,NaN,3,3.666516755146751,0,0,4500.000000000001,0,55,10,4500.000000000001,NaN,NaN,NaN,4,19,1316561,0,1,0
39,new_4736,37,19,46,Waltham Forest,E00185705,58516.060000000005,9,4.913544649025247,0,809931.1223,5500,1,19,46,5500,E00185705,Waltham Forest,58516.060000000005,9,113,7312373,1,0,2
2,new_4737,0,-41,-45,Kingston upon Thames,E00014690,143591,5,4.322493506437693,0,0,6060,0,-41,-45,6060,E00014690,Kingston upon Thames,143591,5,30,7204791,0,1,0
39,new_4738,37,-91,13,Hillingdon,E00012016,206434,16,4.559454247745169,0,631126.443,5115.000000000001,1,-91,13,5115.000000000001,E00012016,Hillingdon,206434,16,89,12575421,0,0,1
2,new_4739,0,48,-54,Bromley,E00003310,119583,6,4.902051278876235,0,0,5700,0,48,-54,5700,E00003310,Bromley,119583,3,15,1740158,0,2,0
2,new_4740,0,58,-30,Bromley,E00003520,82510,1,3.3693529130041684,0,0,4000.000000000001,0,58,-30,4000.000000000001,E00003520,Bromley,82510,0,0,0,0,1,0
39,new_4741,37,-28,32,Barnet,E00000692,141304.6,8,4.201102349707451,0,2242009.0037,6940.000000000001,1,-28,32,6940.000000000001,E00000692,Barnet,141304.6,8,113,14912291,0,0,1
39,new_4742,37,-28,29,Barnet,E00000698,147243,18,4.68183645986918,0,1492222.0244,6215.000000000001,1,-28,29,6215.000000000001,E00000698,Barnet,147243,18,123,21624948,0,0,1
2,new_4743,0,-68,49,Harrow,E00010777,117107.79166666669,3,4.108310299761925,0,0,5540,0,-68,49,5540,E00010777,Harrow,117107.79166666669,1,14,2234719,0,1,0
39,new_4744,37,-47,-42,Kingston upon Thames,E00015119,136281.69,12,2.735414194892404,0,1336754.6762,5535.000000000001,1,-47,-42,5535.000000000001,E00015119,Kingston upon Thames,136281.69,12,114,19079445,0,0,1
39,new_4745,37,-20,37,Barnet,E00001030,133113,8,3.5740041369673934,0,1348880.3781,9059.999999999998,1,-20,37,9059.999999999998,E00001030,Barnet,133113,8,100,11116507,0,0,1
39,new_4746,37,37,20,Barking and Dagenham,E00000056,61621,17,4.828835420014475,0,913496.9394,4000,1,37,20,4000,E00000056,Barking and Dagenham,61621,17,206,12792466,0,0,1
39,new_4747,37,29,-41,Bromley,E00003716,105097,4,4.833771918634824,0,644658.688,3660.000000000001,1,29,-41,3660.000000000001,E00003716,Bromley,105097,4,42,4079242,0,0,1
39,new_4748,37,-57,15,Ealing,E00006685,63714,10,4.142218853783325,0,720735.1669,6180,1,-57,15,6180,E00006685,Ealing,63714,10,92,12063039,0,0,1
2,new_4749,0,-34,-20,Wandsworth,E00023027,66770,10,4.875153316753906,0,0,9905.000000000002,0,-34,-20,9905.000000000002,E00023027,Wandsworth,66770,9,53,8730726,0,1,0
2,new_4750,0,55,-19,Bexley,E00002199,57472,5,2.533834051584574,0,0,5485.000000000001,0,55,-19,5485.000000000001,E00002199,Bexley,57472,5,47,3205997,0,1,0
39,new_4751,37,-63,-30,Richmond upon Thames,E00019231,143464,7,3.1836344002321324,0,446736.109,3700,1,-63,-30,3700,E00019231,Richmond upon Thames,143464,7,33,6614388,0,0,1
3,new_4752,1,11,56,Enfield,E00007339,47716,5,2.544750505016759,0,526699.268,4619.999999999999,0,11,56,4619.999999999999,E00007339,Enfield,47716,3,83,3551329,0,1,0
2,new_4753,0,47,-60,Bromley,E00003308,103169,4,3.766747692902208,0,0,5500.000000000001,0,47,-60,5500.000000000001,E00003308,Bromley,103169,1,2,1464805,0,1,0
2,new_4754,0,51,-49,Bromley,E00003291,96526,7,3.415614155301591,0,0,5500,0,51,-49,5500,E00003291,Bromley,96526,5,24,2550999,0,1,0
2,new_4755,0,17,20,Newham,E00182370,51884,19,3.2337244603213877,0,0,5615.000000000001,0,17,20,5615.000000000001,E00182370,Newham,51884,18,179,18182782,0,1,0
39,new_4756,37,-37,15,Hammersmith and Fulham,E00009369,343369,12,3.4266490997874475,0,571352.3832,3900.000000000001,1,-37,15,3900.000000000001,E00009369,Hammersmith and Fulham,343369,12,109,10272470,0,0,1
2,new_4757,0,-88,39,Hillingdon,E00012332,423202,3,2.675713420306111,0,0,6000,0,-88,39,6000,E00012332,Hillingdon,423202,1,6,1634408,0,1,0
39,new_4758,37,-90,4,Hillingdon,E00012601,142954,9,4.791544308714682,0,1597366.2933,4580,1,-90,4,4580,E00012601,Hillingdon,142954,9,78,8868986,0,0,1
2,new_4759,0,-5,72,Enfield,E00007032,72224,5,3.1235238817551196,0,0,6305,0,-5,72,6305,E00007032,Enfield,72224,0,9,629210,0,1,0
2,new_4760,0,14,15,Tower Hamlets,E00021306,85595,29,2.532203631462808,0,0,7460,0,14,15,7460,E00021306,Tower Hamlets,85595,27,292,34107821,0,1,0
2,new_4761,0,47,-61,Bromley,E00003308,103169,4,3.6129124081069497,0,0,5500.000000000001,0,47,-61,5500.000000000001,E00003308,Bromley,103169,1,2,1464805,0,1,0
39,new_4762,37,-28,20,Brent,E00002688,112625.14000000001,37,3.945089470866688,0,956441.5931,8200.000000000002,1,-28,20,8200.000000000002,E00002688,Brent,112625.14000000001,37,266,59203970,0,0,1
39,new_4763,37,21,-43,Bromley,E00004092,94392,11,3.879800085325034,0,825385.2728,5795,1,21,-43,5795,E00004092,Bromley,94392,11,68,7772348,0,0,1
2,new_4764,0,18,27,Waltham Forest,E00022278,41839.43,15,4.558965104061428,0,0,5469.999999999999,0,18,27,5469.999999999999,E00022278,Waltham Forest,41839.43,15,181,10934298,1,2,0
39,new_4765,37,-56,2,Ealing,E00006487,168596,15,4.419541283635157,0,911120.3481,6500.000000000001,1,-56,2,6500.000000000001,E00006487,Ealing,168596,15,126,16735265,0,0,1
39,new_4766,37,-51,41,Harrow,E00010999,72962,11,3.2755602248890625,0,803667.6552,5520,1,-51,41,5520,E00010999,Harrow,72962,11,115,11759506,0,0,1
30,new_4767,28,-60,-22,Richmond upon Thames,E00019544,88583,18,4.1879355268310885,0,690680.742,6940.000000000001,0,-60,-22,6940.000000000001,E00019544,Richmond upon Thames,88583,17,111,16199819,0,1,0
39,new_4768,37,-51,13,Ealing,E00006381,190059,19,3.1434379754189195,0,952126.0169,7400,1,-51,13,7400,E00006381,Ealing,190059,19,110,17022262,0,0,2
39,new_4769,37,-6,55,Enfield,E00178848,76988,8,4.451099573867698,0,877906.7891,6060.000000000001,1,-6,55,6060.000000000001,E00178848,Enfield,76988,8,102,8012139,0,0,1
2,new_4770,0,1,75,Enfield,E00007029,90725,2,2.530966511027129,0,0,3769.999999999999,0,1,75,3769.999999999999,E00007029,Enfield,90725,0,0,0,0,1,0
39,new_4771,37,-59,6,Ealing,E00006249,145629.76,21,2.998505778445039,0,628211.2229,5975,1,-59,6,5975,E00006249,Ealing,145629.76,21,140,18450015,1,1,2
2,new_4772,0,39,-75,Bromley,E00003655,3763622,3,2.938160159391699,0,0,4970,0,39,-75,4970,E00003655,Bromley,3763622,2,1,3763622,0,1,0
39,new_4773,37,-5,-44,Croydon,E00180983,90721,23,4.940110183292265,0,708646.7564,3745,1,-5,-44,3745,E00180983,Croydon,90721,23,151,13960840,0,0,1
10,new_4774,8,1,10,City of London,E00166755,127181,12,3.766811099035284,0,1494710.5667,14799.999999999996,0,1,10,14799.999999999996,E00166755,City of London,127181,10,168,27734363,1,2,0
39,new_4775,37,-1,-69,Croydon,E00005332,221247,8,4.709218269513737,0,839693.8345,5190,1,-1,-69,5190,E00005332,Croydon,221247,8,28,8027757,0,0,1
39,new_4776,37,-26,-41,Sutton,E00020800,103708,10,2.612463890027073,0,904239.7318,5000.000000000001,1,-26,-41,5000.000000000001,E00020800,Sutton,103708,10,107,11083843,0,0,1
2,new_4777,0,-87,33,Hillingdon,E00012155,103603,3,4.099379075817264,0,0,6865.000000000001,0,-87,33,6865.000000000001,E00012155,Hillingdon,103603,4,29,5902177,1,2,0
2,new_4778,0,-22,7,Westminster,E00190380,<null>,30,3.0791720377202108,0,0,15000,0,-22,7,15000,E00190380,Westminster,<null>,30,247,80807122,0,1,0
39,new_4779,37,37,-14,Greenwich,E00008033,110770,11,3.8665166837736153,0,689082.9566,5305,1,37,-14,5305,E00008033,Greenwich,110770,11,70,6807073,0,1,1
2,new_4780,0,42,-63,Bromley,E00003651,1636074,4,4.561310455859809,0,0,6470.000000000002,0,42,-63,6470.000000000002,E00003651,Bromley,1636074,1,3,3068785,0,1,0
2,new_4781,0,-1,-6,Southwark,E00019744,118177.07,35,3.028926583773554,0,0,5954.999999999999,0,-1,-6,5954.999999999999,E00019744,Southwark,118177.07,31,264,28717731,3,1,3
39,new_4782,37,23,0,Greenwich,E00008290,64496,11,3.445107834987832,0,771170.5479,5680,1,23,0,5680,E00008290,Greenwich,64496,11,137,12611035,0,0,1
39,new_4783,37,-74,26,Hillingdon,E00012060,177301,11,4.367732736753571,0,1720842.1304,5500,1,-74,26,5500,E00012060,Hillingdon,177301,11,91,13436646,0,0,1
39,new_4784,37,0,-10,Southwark,E00015511,154085.33999999997,30,4.913534475138784,0,1360192.056,7030,1,0,-10,7030,E00015511,Southwark,154085.33999999997,30,209,31841283,0,0,1
39,new_4785,37,-18,22,Camden,E00004136,398534.51999999996,39,4.507163845053983,0,3606244.401,12790.000000000002,1,-18,22,12790.000000000002,E00004136,Camden,398534.51999999996,39,255,90850901,1,0,2
