tick,pubid,age,xcor,ycor,borough,OAID.x,spend.x,nearby_pubs,rating,numrat,income_per_tick,pubrent,alive_at_40,int_xcor,int_ycor,patchrent,OAID.y,patch_borough,spend.y,reachable_pubs,reachable_consumers,reachable_spending,initial_pubs,dead_pubs,current_pubs
39,new_3430,39,3,-58,Croydon,E00005518,138615,8,3.1160511269097535,0,595993.6071,5240,1,3,-58,5240,E00005518,Croydon,138615,8,49,8073866,0,0,1
39,new_3431,39,-29,-48,Sutton,E00020710,155121,18,3.01518749046745,0,775689.4853,5710,1,-29,-48,5710,E00020710,Sutton,155121,18,112,14082118,0,0,1
0,new_3432,0,5,39,Haringey,E00178949,NA,17,3.865509036600333,0,0,3960,0,5,39,3960,E00178949,Haringey,<null>,14,173,6400472,0,2,0
1,new_3433,1,70,32,Havering,E00011581,53910.35,9,3.0983992033760455,0,491193.3876,5150,0,70,32,5150,E00011581,Havering,53910.35,8,97,5519084,0,1,0
39,new_3434,39,-6,-19,Lambeth,E00015802,101705,26,2.6989124363987465,0,736330.2189,4890.000000000001,1,-6,-19,4890.000000000001,E00015802,Lambeth,101705,26,226,28920997,0,0,1
39,new_3435,39,-1,-13,Southwark,E00020514,242440.43,28,4.916253478584995,0,2051540.3928,8205,1,-1,-13,8205,E00020514,Southwark,242440.43000000002,28,158,27786231,0,0,1
39,new_3436,39,-31,35,Barnet,E00001526,108277,12,4.889087573111061,0,1767074.7444,6860,1,-31,35,6860,E00001526,Barnet,108277,12,120,15184344,0,0,1
0,new_3437,0,5,38,Haringey,E00010376,37113.60674157304,16,3.3153214029454228,0,0,4080.000000000001,0,5,38,4080.000000000001,E00010376,Haringey,37113.606741573036,12,175,6675728,0,2,0
39,new_3438,39,-6,41,Haringey,E00010178,51678,9,4.919227282375412,0,705995.4047,5555.000000000001,1,-6,41,5555.000000000001,E00010178,Haringey,51678,9,196,9443060,1,1,1
0,new_3439,0,-21,68,Enfield,E00007052,134194,8,3.6605791257658353,0,0,6929.999999999998,0,-21,68,6929.999999999998,E00007052,Enfield,134194,0,12,1512791,0,1,0
0,new_3440,0,17,-49,Croydon,E00005299,89990,6,2.5076811437095397,0,0,3539.999999999999,0,17,-49,3539.999999999999,E00005299,Croydon,89990,8,56,4952874,0,1,0
39,new_3441,39,11,23,Hackney,E00009205,81006.70999999999,23,4.561898173523495,0,728169.0317,5730,1,11,23,5730,E00009205,Hackney,81006.70999999999,23,212,17826021,3,0,4
0,new_3442,0,48,-28,Bromley,E00003571,51136,7,4.187000686924511,0,0,3935,0,48,-28,3935,E00003571,Bromley,51136,5,53,3325692,0,1,0
39,new_3443,39,-22,20,Camden,E00004794,367506.68999999994,35,2.973029730734005,0,2731116.8221,8424.999999999998,1,-22,20,8424.999999999998,E00004794,Camden,367506.68999999994,35,304,106886784,0,0,1
0,new_3444,0,-47,13,Ealing,E00006194,139979,10,2.777302120805788,0,0,7435.000000000001,0,-47,13,7435.000000000001,E00006194,Ealing,139979,12,79,11454433,0,1,1
39,new_3445,39,-30,-17,Wandsworth,E00023350,180419.40999999997,14,4.054178596068358,0,2298788.8136,7060,1,-30,-17,7060,E00023350,Wandsworth,180419.40999999997,14,151,32349483,0,0,1
0,new_3446,0,1,57,Enfield,E00006957,76443,13,3.3752691279545672,0,0,5499.999999999999,0,1,57,5499.999999999999,E00006957,Enfield,76443,8,115,7242184,0,1,0
39,new_3447,39,-65,-8,Hounslow,E00013131,193445,27,4.479537920117966,0,938018.6952,5335,1,-65,-8,5335,E00013131,Hounslow,193445,27,145,17944821,0,0,1
39,new_3448,39,-30,-49,Sutton,E00020714,139855,12,3.5330680665021372,0,692289.7602,5765,1,-30,-49,5765,E00020714,Sutton,139855,12,87,11692922,0,0,1
0,new_3449,0,64,0,Bexley,E00001972,47052,5,4.224000701449333,0,0,4000.000000000001,0,64,0,4000.000000000001,E00001972,Bexley,47052,3,63,2755555,0,1,0
0,new_3450,0,0,61,Enfield,E00007221,79013,21,3.260044420704877,0,0,5659.999999999999,0,0,61,5659.999999999999,E00007221,Enfield,79013,8,112,7020984,0,1,0
0,new_3451,0,33,-55,Bromley,E00003649,161541,5,3.9023225184471046,0,0,6589.999999999998,0,33,-55,6589.999999999998,E00003649,Bromley,161541,0,2,228757,0,1,0
39,new_3452,39,8,54,Enfield,E00007395,46340.31,11,4.926686172466158,0,642184.9069,3935.000000000001,1,8,54,3935.000000000001,E00007395,Enfield,46340.31,11,133,5637044,0,0,1
0,new_3453,0,53,51,Redbridge,E00185769,57332,3,3.5738741892772237,0,0,7640,0,53,51,7640,E00185769,Redbridge,57332,0,6,200886,0,1,0
0,new_3454,0,55,2,Bexley,E00001645,60246,14,2.5476200921595527,0,0,3500.0000000000005,0,55,2,3500.0000000000005,E00001645,Bexley,60246,9,89,4314670,0,1,0
39,new_3455,39,37,36,Redbridge,E00018402,57621.37999999998,9,3.1584769947765032,0,519764.8209,4455.000000000001,1,37,36,4455.000000000001,E00018402,Redbridge,57621.37999999998,9,130,7352518,0,0,1
39,new_3456,39,-48,6,Ealing,E00006149,306167,24,4.867411315038465,0,989153.6351,6730,1,-48,6,6730,E00006149,Ealing,306167,24,137,18791816,0,0,1
0,new_3457,0,-36,-27,Merton,E00017537,185408,7,4.039063550865887,0,0,9880,0,-36,-27,9880,E00017537,Merton,185408,6,41,7081988,0,1,0
39,new_3458,39,1,-37,Croydon,E00005547,106765.3,26,4.000014438301698,0,667207.0059,4179.999999999999,1,1,-37,4179.999999999999,E00005547,Croydon,106765.29999999999,26,201,17843578,0,0,1
39,new_3459,39,58,26,Barking and Dagenham,E00000326,61010.60999999999,11,2.7605503660434887,0,504788.2944,4000.000000000001,1,58,26,4000.000000000001,E00000326,Barking and Dagenham,61010.60999999999,11,116,5999862,0,0,1
39,new_3460,39,-34,8,Hammersmith and Fulham,E00009800,166777.04999999996,38,3.000000879174003,0,1024938.2114,7810,1,-34,8,7810,E00009800,Hammersmith and Fulham,166777.04999999996,38,259,43200015,1,0,2
0,new_3461,0,40,-14,Greenwich,E00008053,104031,12,2.8332215194574126,0,0,5375,0,40,-14,5375,E00008053,Greenwich,104031,10,82,7377374,0,1,0
39,new_3462,39,-22,-37,Merton,E00017408,77721.48000000003,12,4.97987861512331,0,1004603.0683,5350,1,-22,-37,5350,E00017408,Merton,77721.48000000003,12,119,9917513,0,0,1
39,new_3463,39,-73,25,Hillingdon,E00012453,206164,9,4.300278447522011,0,1409414.3274,5500,1,-73,25,5500,E00012453,Hillingdon,206164,9,92,12434670,0,0,1
1,new_3464,1,-11,-70,Croydon,E00005068,164324,7,3.505849957464666,0,972480.0891,5500,0,-11,-70,5500,E00005068,Croydon,164324,3,30,5298915,0,1,0
0,new_3465,0,-6,-3,Lambeth,E00015636,115983.2,30,2.584408723076404,0,0,6825.000000000001,0,-6,-3,6825.000000000001,E00015636,Lambeth,115983.2,33,312,34477456,1,1,2
39,new_3466,39,42,18,Barking and Dagenham,E00000236,56005.119999999995,11,4.2245427501964,0,943928.0775,3500,1,42,18,3500,E00000236,Barking and Dagenham,56005.119999999995,11,124,7062397,0,0,1
39,new_3467,39,21,-56,Croydon,E00005370,64215,3,2.846936979292832,0,1075397.7519,3500,1,21,-56,3500,E00005370,Croydon,64215,3,46,3283994,0,0,1
0,new_3468,0,-86,38,Hillingdon,E00012624,195076,5,3.634722573682824,0,0,5980,0,-86,38,5980,E00012624,Hillingdon,195076,4,14,3238957,0,1,0
1,new_3469,1,-3,41,Haringey,E00010182,38184.91,14,4.527646259655515,0,547838.1275,5775,0,-3,41,5775,E00010182,Haringey,38184.91,10,200,8466250,0,1,0
39,new_3470,39,-40,51,Barnet,E00001122,130138.35000000002,5,3.049372551693513,0,1186145.7043,5335,1,-40,51,5335,E00001122,Barnet,130138.35000000002,5,58,6883695,0,0,1
0,new_3471,0,-52,-6,Hounslow,E00013336,99651,21,3.892592463478633,0,0,7225,0,-52,-6,7225,E00013336,Hounslow,99651,16,70,9165705,0,1,0
0,new_3472,0,42,-31,Bromley,E00003330,207646,7,3.2383360653738,0,0,5885.000000000001,0,42,-31,5885.000000000001,E00003330,Bromley,207646,3,29,3171226,0,1,0
39,new_3473,39,-27,-45,Sutton,E00020795,136780,18,4.580157848857879,0,931808.1862,5185.000000000001,1,-27,-45,5185.000000000001,E00020795,Sutton,136780,18,131,15060807,0,0,1
1,new_3474,1,27,44,Redbridge,E00018506,56138,13,3.3566975957273613,0,629785.0109,6305.000000000002,0,27,44,6305.000000000002,E00018506,Redbridge,56138,10,116,7601203,0,1,0
39,new_3475,39,-11,-53,Sutton,E00020586,155959,11,4.223730988677181,0,1652730.582,3810,1,-11,-53,3810,E00020586,Sutton,155959,11,85,10995145,0,0,1
39,new_3476,39,-78,13,Hillingdon,E00011972,73156,11,2.7224462292721774,0,798580.7367,4120.000000000001,1,-78,13,4120.000000000001,E00011972,Hillingdon,73156,11,93,12881967,0,0,2
39,new_3477,39,-65,-25,Richmond upon Thames,E00019149,143688,10,4.269343679518545,0,906096.8949,6585,1,-65,-25,6585,E00019149,Richmond upon Thames,143688,10,84,11849012,0,1,1
0,new_3478,0,30,-49,Bromley,E00003188,275266,8,4.089404989223833,0,0,6680,0,30,-49,6680,E00003188,Bromley,275266,0,10,1524687,0,1,0
0,new_3479,0,43,-64,Bromley,E00003651,1636074,11,3.056893344531802,0,0,6500,0,43,-64,6500,E00003651,Bromley,1636074,4,2,1707149,0,1,0
39,new_3480,39,-54,7,Ealing,E00006889,205677.91000000003,28,3.847773269564568,0,795860.5067,7110,1,-54,7,7110,E00006889,Ealing,205677.91000000003,28,188,27824478,0,0,1
39,new_3481,39,-29,-1,Hammersmith and Fulham,E00009563,180424.56,53,3.711357923562013,0,1633300.9509,9465,1,-29,-1,9465,E00009563,Hammersmith and Fulham,180424.56,53,340,77876210,0,0,1
39,new_3482,39,-12,22,Camden,E00004266,290459.18999999994,48,4.47381717760128,0,1704030.4888,9805,1,-12,22,9805,E00004266,Camden,290459.18999999994,48,294,69008858,0,0,1
4,new_3483,4,-34,26,Brent,E00002450,79637.21,25,3.770334156591165,0,602676.9372,5920,0,-34,26,5920,E00002450,Brent,79637.21,23,165,17436383,0,1,0
39,new_3484,39,-16,51,Barnet,E00000602,62134,11,3.130126421314298,0,687057.5064,5465,1,-16,51,5465,E00000602,Barnet,62134,11,104,10353476,0,0,2
39,new_3485,39,-91,6,Hillingdon,E00012695,160917,11,3.0003964180055966,0,749951.4532,4780,1,-91,6,4780,E00012695,Hillingdon,160917,11,89,10436255,0,0,1
39,new_3486,39,-35,43,Barnet,E00001288,185841,10,3.769247708775555,0,569258.6094,4340.000000000001,1,-35,43,4340.000000000001,E00001288,Barnet,185841,10,101,8968494,0,0,2
0,new_3487,0,-83,-10,Hillingdon,E00012179,243502,10,3.2225307899319264,0,0,5440,0,-83,-10,5440,E00012179,Hillingdon,243502,1,7,915569,0,1,0
0,new_3488,0,33,47,Redbridge,E00018418,65024,6,2.7849213375687305,0,0,5519.999999999999,0,33,47,5519.999999999999,E00018418,Redbridge,65024,3,51,4376693,0,1,0
0,new_3489,0,70,6,Havering,E00011695,42840,4,4.811510729533492,0,0,4180,0,70,6,4180,E00011695,Havering,42840,0,2,94860,0,1,0
0,new_3490,0,-10,75,Enfield,E00007029,90725,5,3.0484099027410063,0,0,6000,0,-10,75,6000,E00007029,Enfield,90725,0,2,163247,0,2,0
39,new_3491,39,-33,33,Barnet,E00001496,111316,11,4.394777315690343,0,910368.6486,5870,1,-33,33,5870,E00001496,Barnet,111316,11,107,11536508,0,0,1
39,new_3492,39,-83,21,Hillingdon,E00012237,180329,5,4.323966587400651,0,1059898.8624,5500.000000000001,1,-83,21,5500.000000000001,E00012237,Hillingdon,180329,5,39,6891749,0,0,1
0,new_3493,0,41,41,Redbridge,E00018629,85174,12,2.5016087664627076,0,0,4094.999999999999,0,41,41,4094.999999999999,E00018629,Redbridge,85174,5,73,6094107,0,1,0
39,new_3494,39,-11,21,Camden,E00004251,238668,43,4.473224967026072,0,1600156.3943,8000.000000000002,1,-11,21,8000.000000000002,E00004251,Camden,238668,43,282,63112837,0,0,2
39,new_3495,39,32,-37,Bromley,E00003200,100102.84,13,4.115269650564208,0,652099.9243,5950,1,32,-37,5950,E00003200,Bromley,100102.84000000001,13,66,7203867,0,0,2
0,new_3496,0,-12,-44,Sutton,E00020547,79045,9,2.6218156193747504,0,0,4000,0,-12,-44,4000,E00020547,Sutton,79045,11,76,7397394,0,1,0
0,new_3497,0,37,-30,Bromley,E00003329,154161,12,3.9492681028113665,0,0,7185.000000000001,0,37,-30,7185.000000000001,E00003329,Bromley,154161,8,38,5463444,0,2,0
39,new_3498,39,-60,15,Ealing,E00006683,114765,15,3.1956030803014768,0,723884.6344,5360,1,-60,15,5360,E00006683,Ealing,114765,15,88,9932447,0,0,1
0,new_3499,0,36,-17,Greenwich,E00008045,91817,14,2.9117918173989015,0,0,4240,0,36,-17,4240,E00008045,Greenwich,91817,11,84,7362097,0,1,0
0,new_3500,0,15,27,Waltham Forest,E00022306,42686,12,3.3426349347583812,0,0,5845,0,15,27,5845,E00022306,Waltham Forest,42686,9,130,7522957,0,1,0
39,new_3501,39,-29,-43,Sutton,E00020787,131064,13,3.523851271261595,0,787534.7591,5485,1,-29,-43,5485,E00020787,Sutton,131064,13,119,13893350,0,0,2
39,new_3502,39,9,55,Enfield,E00007338,48761.49,8,4.396607197019084,0,464132.0051,3879.999999999999,1,9,55,3879.999999999999,E00007338,Enfield,48761.49,8,113,4854242,0,0,1
0,new_3503,0,75,13,Havering,E00011695,42840,6,4.753455073591565,0,0,4200.000000000001,0,75,13,4200.000000000001,E00011695,Havering,42840,0,14,639030,0,1,0
0,new_3504,0,-34,12,Hammersmith and Fulham,E00009367,128533,16,2.9956499797563354,0,0,8920.000000000002,0,-34,12,8920.000000000002,E00009367,Hammersmith and Fulham,128533,19,163,19971051,0,1,0
39,new_3505,39,-24,-46,Sutton,E00020883,88349.34,24,2.843754174276186,0,527864.3813,4610,1,-24,-46,4610,E00020883,Sutton,88349.34,24,149,16174906,0,0,1
0,new_3506,0,9,30,Waltham Forest,E00185724,63462,14,4.885967802381331,0,0,6140,0,9,30,6140,E00185724,Waltham Forest,63462,13,137,10766299,0,1,0
0,new_3507,0,-18,66,Enfield,E00171167,126804,10,4.685505456080256,0,0,6635.000000000002,0,-18,66,6635.000000000002,E00171167,Enfield,126804,1,21,2464089,0,1,0
39,new_3508,39,6,67,Enfield,E00007510,47589.32,7,2.773904771123342,0,541760.075,4420,1,6,67,4420,E00007510,Enfield,47589.32,7,103,4586146,0,0,1
39,new_3509,39,39,-24,Bromley,E00003354,124803.49,9,4.982094971397236,0,862855.5957,4975.000000000001,1,39,-24,4975.000000000001,E00003354,Bromley,124803.48999999999,9,73,7041474,0,0,1
39,new_3510,39,37,15,Newham,E00017865,67858,11,3.2950823964420133,0,668953.4077,4000.000000000001,1,37,15,4000.000000000001,E00017865,Newham,67858,11,129,8687550,0,0,1
0,new_3511,0,-86,-11,Hillingdon,E00012179,243502,10,2.740919054471112,0,0,5000,0,-86,-11,5000,E00012179,Hillingdon,243502,1,5,744641,0,1,0
1,new_3512,1,-15,30,Camden,E00004495,407176,18,2.5185450991246787,0,1383821.8871,13530.000000000002,0,-15,30,13530.000000000002,E00004495,Camden,407176,18,143,23369136,0,1,0
0,new_3513,0,75,22,Havering,E00011924,58868,8,4.934307996512429,0,0,5500,0,75,22,5500,E00011924,Havering,58868,1,28,1622433,0,1,0
39,new_3514,39,-66,-5,Hounslow,E00013054,141860,19,4.136421714985106,0,635022.3179,4939.999999999999,1,-66,-5,4939.999999999999,E00013054,Hounslow,141860,19,113,14478889,0,0,2
39,new_3515,39,19,-4,Greenwich,E00008167,101554.56,15,4.734458508874697,0,1892301.9779,8790,1,19,-4,8790,E00008167,Greenwich,101554.56,15,198,16967316,2,2,1
39,new_3516,39,-1,17,Hackney,E00008889,175016,13,4.128142120525738,0,2883838.8283,5635,1,-1,17,5635,E00008889,Hackney,175016,13,364,43146592,0,0,1
39,new_3517,39,-40,-1,Hounslow,E00013367,161965.32000000004,26,3.92695890549928,0,1274611.8271,8999.999999999998,1,-40,-1,8999.999999999998,E00013367,Hounslow,161965.32000000004,26,160,31046787,0,0,1
39,new_3518,39,-40,42,Barnet,E00178741,41920.15,11,3.7493100343737655,0,943035.0235,5410,1,-40,42,5410,E00178741,Barnet,41920.15,11,177,12600932,0,0,1
0,new_3519,0,-90,30,Hillingdon,E00012247,205347,6,3.1748763322133233,0,0,6000,0,-90,30,6000,E00012247,Hillingdon,205347,3,18,4026946,0,1,0
0,new_3520,0,-83,-12,Hillingdon,E00012179,243502,11,3.8640548441696874,0,0,5259.999999999999,0,-83,-12,5259.999999999999,E00012179,Hillingdon,243502,4,24,2693248,0,2,0
39,new_3521,39,-6,-13,Lambeth,E00016021,129781.59,32,3.1915626678570854,0,754919.9271,5485.000000000001,1,-6,-13,5485.000000000001,E00016021,Lambeth,129781.59,32,254,33815701,1,0,3
39,new_3522,39,53,25,Barking and Dagenham,E00000400,52240.88,14,3.405462807888983,0,543235.7318,3999.999999999999,1,53,25,3999.999999999999,E00000400,Barking and Dagenham,52240.88,14,166,8012703,0,0,1
1,new_3523,1,-78,-10,Hounslow,E00012903,94691,8,4.983582213573463,0,585696.9554,4300.000000000001,0,-78,-10,4300.000000000001,E00012903,Hounslow,94691,5,37,4564548,0,1,0
39,new_3524,39,26,25,Newham,E00017910,88706.84,15,2.8448121582520143,0,672623.8817,4740.000000000001,1,26,25,4740.000000000001,E00017910,Newham,88706.84,15,195,14008603,0,0,1
39,new_3525,39,8,-3,Southwark,E00020054,119362.24000000002,27,3.2412001670994828,0,683572.9948,4175,1,8,-3,4175,E00020054,Southwark,119362.24000000002,27,233,21733095,0,0,1
39,new_3526,39,-32,22,Brent,E00003104,126377.69,27,3.034605568549853,0,736270.0212,6650,1,-32,22,6650,E00003104,Brent,126377.69,27,200,27817626,0,0,1
1,new_3527,1,-6,54,Enfield,E00007769,102292,14,4.877973719510775,0,777226.7597,6050.000000000001,0,-6,54,6050.000000000001,E00007769,Enfield,102292,12,108,8255687,0,1,0
0,new_3528,0,13,73,Enfield,E00007192,67355,11,2.829517452333344,0,0,4055,0,13,73,4055,E00007192,Enfield,67355,9,61,4298859,0,1,0
39,new_3529,39,-18,-10,Wandsworth,E00023096,257290,35,4.1112645983116565,0,1054159.6821,8540.000000000002,1,-18,-10,8540.000000000002,E00023096,Wandsworth,257290,35,259,50066564,2,0,3
2,new_3530,2,-23,58,Barnet,E00001341,143425,21,3.691988494997604,0,757063.5859,6325,0,-23,58,6325,E00001341,Barnet,143425,18,99,11240031,0,1,1
39,new_3531,39,30,22,Newham,E00017989,68833.06,19,3.266722880601612,0,1282399.1894,3875,1,30,22,3875,E00017989,Newham,68833.06,19,249,18353893,0,0,1
0,new_3532,0,-35,25,Brent,E00002462,71052,23,2.712190886914054,0,0,6649.999999999998,0,-35,25,6649.999999999998,E00002462,Brent,71052,23,165,16729647,0,1,0
39,new_3533,39,10,15,Tower Hamlets,E00167207,136866.76,41,4.442699811722107,0,950309.5116,5735,1,10,15,5735,E00167207,Tower Hamlets,136866.76,41,303,40526083,0,0,1
39,new_3534,39,-37,-12,Wandsworth,E00023032,240113,14,3.9468509135564296,0,1209190.5558,7000,1,-37,-12,7000,E00023032,Wandsworth,240113,14,116,22171027,0,0,1
1,new_3535,1,32,49,Redbridge,E00018413,703367,9,2.9887664870271116,0,1001551.8461,6000,0,32,49,6000,E00018413,Redbridge,703367,5,38,3920291,0,1,0
0,new_3536,0,28,38,Redbridge,E00018927,59314,14,3.6999981864589016,0,0,6514.999999999998,0,28,38,6514.999999999998,E00018927,Redbridge,59314,7,106,7023911,0,1,0
0,new_3537,0,21,5,Greenwich,E00182188,136832,17,4.397763267215508,0,0,8000,0,21,5,8000,E00182188,Greenwich,136832,13,153,22109050,0,1,0
0,new_3538,0,43,-61,Bromley,E00003648,1361636,12,4.894077695620267,0,0,6205,0,43,-61,6205,E00003648,Bromley,1361636,4,1,1361636,0,1,0
39,new_3539,39,-12,25,Camden,E00013902,213686.37000000005,50,3.728708827109179,0,1374466.1217,9430,1,-12,25,9430,E00013902,Camden,213686.37000000005,50,293,58551472,0,0,1
39,new_3540,39,-21,54,Barnet,E00001314,131472.59,11,4.311935388499791,0,973607.7483,6370,1,-21,54,6370,E00001314,Barnet,131472.59,11,87,10282195,0,1,1
39,new_3541,39,42,46,Redbridge,E00018612,66073,4,3.4610902415812985,0,1818104.4062,5499.999999999999,1,42,46,5499.999999999999,E00018612,Redbridge,66073,4,59,5559355,0,0,1
39,new_3542,39,2,-63,Croydon,E00005495,133365,11,4.827263148906703,0,739053.48,5915,1,2,-63,5915,E00005495,Croydon,133365,11,36,7972414,0,0,1
39,new_3543,39,-1,18,Islington,E00013991,95231.06,18,4.539606889676253,0,2707294.9977,7269.999999999998,1,-1,18,7269.999999999998,E00013991,Islington,95231.06,18,364,42555828,0,0,1
39,new_3544,39,-13,-14,Lambeth,E00015257,283332,24,3.396754097500536,0,1728643.345,8200,1,-13,-14,8200,E00015257,Lambeth,283332,24,243,43037077,0,0,1
0,new_3545,0,58,51,Havering,E00011496,38951,5,4.01155883829742,0,0,5200,0,58,51,5200,E00011496,Havering,38951,0,17,988846,0,1,0
0,new_3546,0,78,45,Havering,E00011472,41077,12,3.9002900253384816,0,0,3575.000000000001,0,78,45,3575.000000000001,E00011472,Havering,41077,5,60,2100413,0,1,0
39,new_3547,39,52,-8,Bexley,E00001730,66766,11,4.862000580049879,0,783550.2931,5220,1,52,-8,5220,E00001730,Bexley,66766,11,111,6961101,0,0,1
0,new_3548,0,94,22,Havering,E00011911,105987,3,3.882513020246438,0,0,5500,0,94,22,5500,E00011911,Havering,105987,0,1,105987,0,1,0
2,new_3549,2,-20,-57,Sutton,E00020667,211463,5,3.473953751373601,0,568502.6981,5979.999999999999,0,-20,-57,5979.999999999999,E00020667,Sutton,211463,4,27,4279783,0,1,0
39,new_3550,39,-42,-43,Kingston upon Thames,E00014690,143591,2,4.315801076778859,0,2680957.278,5040,1,-42,-43,5040,E00014690,Kingston upon Thames,143591,2,56,11841988,0,0,1
39,new_3551,39,-50,26,Brent,E00002794,135961,22,2.957733867342683,0,526356.8863,3970,1,-50,26,3970,E00002794,Brent,135961,22,144,12434488,0,0,1
39,new_3552,39,-89,4,Hillingdon,E00012602,119010.98,10,2.620561938335285,0,1548815.228,4010,1,-89,4,4010,E00012602,Hillingdon,119010.98000000001,10,75,8483683,0,0,1
39,new_3553,39,9,21,Hackney,E00183720,103944.10000000002,25,3.320055633681429,0,888465.5198,4910,1,9,21,4910,E00183720,Hackney,103944.10000000002,25,268,24213673,0,0,1
39,new_3554,39,-62,43,Harrow,E00010732,99592,14,3.4800615152685968,0,732192.3009,5119.999999999999,1,-62,43,5119.999999999999,E00010732,Harrow,99592,14,98,9856885,0,0,1
0,new_3555,0,42,-55,Bromley,E00003645,103560,9,4.809843516944997,0,0,5499.999999999999,0,42,-55,5499.999999999999,E00003645,Bromley,103560,3,5,1834229,0,1,0
39,new_3556,39,13,72,Enfield,E00007192,67355,8,4.992811161581345,0,560041.9346,3810.000000000001,1,13,72,3810.000000000001,E00007192,Enfield,67355,8,70,4290985,0,0,1
0,new_3557,0,-48,-6,Richmond upon Thames,E00019350,134983,16,2.6251861175333295,0,0,9150,0,-48,-6,9150,E00019350,Richmond upon Thames,134983,12,100,15423658,1,1,1
2,new_3558,2,61,27,Barking and Dagenham,E00000197,54573,11,4.9409710668496665,0,415376.9429,4190,0,61,27,4190,E00000197,Barking and Dagenham,54573,8,77,4155591,0,1,0
0,new_3559,0,3,74,Enfield,E00007029,90725,5,2.7370885539185337,0,0,4150,0,3,74,4150,E00007029,Enfield,90725,0,6,631306,0,1,0
39,new_3560,39,-44,46,Barnet,E00001154,94925,12,3.719486955479417,0,1066252.7051,5205,1,-44,46,5205,E00001154,Barnet,94925,12,129,12362169,0,0,1
37,new_3561,37,8,-47,Croydon,E00005296,192193,12,3.943545704429584,0,522631.3162,5250,0,8,-47,5250,E00005296,Croydon,192193,11,27,9026485,0,1,0
39,new_3562,39,6,-30,Bromley,E00003632,51468,19,4.48293080352476,0,717551.5319,5230.000000000001,1,6,-30,5230.000000000001,E00003632,Bromley,51468,19,173,14698488,0,0,1
39,new_3563,39,-47,35,Brent,E00002378,127247,11,4.467448423433485,0,771533.0163,5500,1,-47,35,5500,E00002378,Brent,127247,11,100,10640858,0,0,1
0,new_3564,0,-91,44,Hillingdon,E00012150,149394,5,3.295172653863189,0,0,5500.000000000001,0,-91,44,5500.000000000001,E00012150,Hillingdon,149394,2,12,2368353,0,1,0
39,new_3565,39,5,-37,Croydon,E00005956,78927.70999999999,18,4.4223840625711475,0,1061430.7582,4170.000000000001,1,5,-37,4170.000000000001,E00005956,Croydon,78927.70999999999,18,169,16285426,0,0,1
39,new_3566,39,47,-43,Bromley,E00003867,123651,8,3.4894314089044185,0,1339121.9151,5095,1,47,-43,5095,E00003867,Bromley,123651,8,90,8809885,0,0,1
39,new_3567,39,-3,52,Enfield,E00007452,49800,8,4.563714730831181,0,850121.878,5275,1,-3,52,5275,E00007452,Enfield,49800,8,119,7541927,0,0,1
39,new_3568,39,-31,-9,Wandsworth,E00023221,248601.4255319149,29,4.570883270467537,0,1214046.4967,9999.999999999998,1,-31,-9,9999.999999999998,E00023221,Wandsworth,248601.4255319149,29,175,45522659,3,0,4
39,new_3569,39,4,13,Tower Hamlets,E00183730,251788.87,30,3.862403092936445,0,1861171.401,8005.000000000002,1,4,13,8005.000000000002,E00183730,Tower Hamlets,251788.87,30,288,41799863,0,0,1
39,new_3570,39,-15,-41,Sutton,E00021078,121751,7,2.94482516076579,0,687736.7454,5885.000000000001,1,-15,-41,5885.000000000001,E00021078,Sutton,121751,7,76,6452535,0,0,1
39,new_3571,39,-65,35,Harrow,E00010833,107978,22,3.3761253852370787,0,712891.5316,5920,1,-65,35,5920,E00010833,Harrow,107978,22,117,11471718,0,0,1
0,new_3572,0,9,37,Waltham Forest,E00022115,73111,12,4.300311507249144,0,0,5560,0,9,37,5560,E00022115,Waltham Forest,73111,7,123,5552748,0,1,0
39,new_3573,39,-82,32,Hillingdon,E00012631,240029,17,4.661678745010475,0,850958.8446,6000.000000000001,1,-82,32,6000.000000000001,E00012631,Hillingdon,240029,17,64,12828902,0,0,1
39,new_3574,39,8,-11,Southwark,E00020221,130458.67,30,4.0812444312921325,0,805952.4428,5260.000000000001,1,8,-11,5260.000000000001,E00020221,Southwark,130458.67,30,182,23279120,0,0,1
0,new_3575,0,23,8,Tower Hamlets,E00184046,100398,18,2.8468180648658175,0,0,7565,0,23,8,7565,E00184046,Tower Hamlets,100398,17,164,13603310,0,1,0
39,new_3576,39,-53,-23,Richmond upon Thames,E00019191,146275,9,2.604754376555228,0,878827.4786,7775,1,-53,-23,7775,E00019191,Richmond upon Thames,146275,9,73,12021703,0,0,1
39,new_3577,39,26,20,Newham,E00018297,78588.54999999999,23,3.0912443824248546,0,595387.8237,4135,1,26,20,4135,E00018297,Newham,78588.54999999999,23,277,20756477,0,0,1
39,new_3578,39,31,-8,Greenwich,E00008193,103339,18,4.436790788847191,0,650868.1573,4180,1,31,-8,4180,E00008193,Greenwich,103339,18,118,9876794,0,0,1
0,new_3579,0,40,-30,Bromley,E00003376,167375,12,4.028123789240563,0,0,6675.000000000001,0,40,-30,6675.000000000001,E00003376,Bromley,167375,4,27,3491439,0,1,0
0,new_3580,0,79,45,Havering,E00011476,30808,12,3.8511512650642183,0,0,3515.0000000000005,0,79,45,3515.0000000000005,E00011476,Havering,30808,3,47,1683920,0,1,0
